time,renshu
75,3
76,20
77,12
78,9
79,21
80,25
81,27
82,26
83,41
84,81
85,56
86,38
87,35
88,86
89,78
90,91
91,82
92,73
93,85
94,53
95,57
96,96
97,57
98,64
99,50
100,32
101,29
102,39
103,31
104,44
105,60
106,73
107,69
108,52
109,68
110,64
111,64
112,70
113,65
114,87
115,67
116,65
117,64
118,75
119,96
120,86
121,74
122,47
123,49
124,73
125,40
126,11
127,27
128,23
129,13
130,24
131,17
132,31
133,40
134,14
135,19
136,19
137,18
138,26
139,18
140,20
141,17
142,13
143,4
144,13
145,14
146,12
147,15
148,13
149,7
150,1
151,4
152,6
153,7
154,6
155,27
156,25
157,17
158,0
159,0
160,0
161,0
162,0
163,0
164,1
165,0
166,0
167,0
168,2
169,1
170,0
171,1
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,10
180,0
181,4
182,4
183,0
184,3
185,0
186,1
187,0
188,25
189,18
190,17
191,15
192,0
193,0
194,0
195,0
196,0
197,0
198,1
199,0
200,0
201,0
202,1
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,2
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,39
267,47
268,59
269,34
270,76
271,55
272,95
273,91
274,73
275,57
276,67
277,105
278,63
279,101
280,48
281,48
282,39
283,45
284,45
285,58
286,75
287,48
288,43
289,42
290,38
291,37
292,42
293,60
294,39
295,46
296,59
297,29
298,34
299,62
300,59
301,53
302,44
303,54
304,50
305,36
306,63
307,83
308,40
309,57
310,28
311,25
312,48
313,40
314,61
315,83
316,67
317,64
318,62
319,69
320,58
321,71
322,80
323,46
324,78
325,37
326,89
327,68
328,57
329,50
330,63
331,63
332,42
333,49
334,29
335,49
336,55
337,68
338,66
339,44
340,43
341,117
342,96
343,64
344,69
345,61
346,54
347,73
348,49
349,59
350,60
351,61
352,85
353,49
354,82
355,108
356,108
357,88
358,75
359,52
360,55
361,53
362,60
363,72
364,144
365,101
366,63
367,82
368,63
369,43
370,22
371,34
372,25
373,48
374,20
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,7
436,1
437,1
438,4
439,8
440,6
441,14
442,22
443,51
444,44
445,53
446,69
447,47
448,45
449,66
450,56
451,50
452,66
453,64
454,85
455,69
456,55
457,54
458,16
459,79
460,82
461,105
462,45
463,34
464,30
465,26
466,43
467,46
468,43
469,58
470,68
471,83
472,78
473,81
474,54
475,98
476,61
477,79
478,72
479,74
480,77
481,51
482,78
483,72
484,67
485,77
486,77
487,67
488,65
489,90
490,123
491,108
491,108
