time,renshu
139,92
140,133
141,188
142,196
143,142
144,144
145,121
146,139
147,192
148,184
149,191
150,161
151,155
152,175
153,144
154,212
155,247
156,249
157,166
158,160
159,175
160,156
161,172
162,171
163,233
164,186
165,167
166,146
167,127
168,143
169,164
170,128
171,137
172,132
173,137
174,144
175,153
176,123
177,180
178,210
179,160
180,194
181,178
182,182
183,212
184,183
185,184
186,177
187,193
188,216
189,193
190,224
191,154
192,174
193,187
194,174
195,181
196,219
197,212
198,198
199,197
200,205
201,187
202,175
203,233
204,219
205,178
206,192
207,185
208,198
209,196
210,210
211,194
212,215
213,158
214,180
215,139
216,156
217,151
218,171
219,171
220,166
221,154
222,150
223,152
224,205
225,177
226,58
227,78
228,88
229,109
230,122
231,136
232,129
233,170
234,181
235,162
236,207
237,159
238,222
239,229
240,200
241,187
242,207
243,180
244,186
245,198
246,252
247,212
248,203
249,199
250,208
251,187
252,245
253,262
254,230
255,232
256,187
257,205
258,221
259,244
260,217
261,229
262,217
263,194
264,221
265,206
266,234
267,315
268,221
269,237
270,247
271,195
272,226
273,288
274,332
275,259
276,207
277,218
278,212
279,250
280,253
281,281
282,238
283,240
284,212
285,217
286,209
287,304
288,321
289,224
290,183
291,209
292,251
293,208
294,257
295,302
296,272
297,249
298,254
299,214
300,241
301,306
302,299
303,250
304,212
305,261
306,264
307,256
308,272
309,293
310,316
311,217
312,310
313,285
314,265
315,303
316,303
317,325
318,226
319,267
320,255
321,266
322,339
323,318
324,308
325,223
326,281
327,289
328,222
329,326
330,353
331,308
332,249
333,277
334,292
335,275
336,285
337,338
338,321
339,282
340,287
341,267
342,303
343,311
344,269
345,299
346,234
347,278
348,248
349,279
350,267
351,281
352,299
353,256
354,311
355,325
356,285
357,345
358,323
359,347
360,289
361,279
362,292
363,313
364,360
365,331
366,308
367,239
368,280
369,276
370,322
371,304
372,327
373,255
374,279
375,263
376,324
377,288
378,251
379,306
380,294
381,290
382,296
383,289
384,315
385,324
386,331
387,349
388,298
389,331
390,355
391,343
392,363
393,370
394,319
395,348
396,361
397,357
398,370
399,380
400,416
401,490
402,346
403,371
404,357
405,374
406,367
407,355
408,291
409,349
410,368
411,381
412,389
413,406
414,373
415,402
416,413
417,399
418,387
419,387
420,371
421,464
422,424
423,387
424,418
425,377
426,379
427,398
428,412
429,405
430,342
431,363
432,411
433,384
434,419
435,434
436,370
437,349
438,363
439,373
440,327
441,335
442,351
443,331
444,372
445,338
446,338
447,310
448,324
449,335
450,294
451,326
452,345
453,334
454,322
455,325
456,369
457,342
458,329
459,334
460,341
461,331
462,324
463,238
464,232
465,244
466,273
467,303
468,365
469,349
470,395
471,344
472,334
473,326
474,362
475,343
476,341
477,351
478,297
479,250
480,280
481,463
482,241
483,396
484,443
485,305
486,360
487,311
488,358
489,359
490,381
491,398
491,398
