time,renshu
77,25
78,13
79,14
80,6
81,13
82,17
83,10
84,26
85,22
86,14
87,24
88,12
89,13
90,23
91,8
92,25
93,18
94,8
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,15
106,35
107,26
108,64
109,47
110,69
111,96
112,90
113,112
114,95
115,98
116,111
117,148
118,155
119,127
120,143
121,107
122,127
123,124
124,128
125,80
126,56
127,54
128,33
129,67
130,62
131,51
132,54
133,41
134,92
135,51
136,62
137,82
138,57
139,54
140,84
141,57
142,39
143,47
144,57
145,61
146,58
147,51
148,52
149,51
150,57
151,56
152,37
153,39
154,35
155,43
156,34
157,30
158,49
159,32
160,42
161,41
162,23
163,26
164,60
165,49
166,20
167,46
168,47
169,15
170,33
171,30
172,40
173,33
174,37
175,47
176,35
177,45
178,21
179,34
180,56
181,28
182,45
183,42
184,40
185,48
186,39
187,34
188,31
189,48
190,39
191,50
192,35
193,46
194,39
195,32
196,56
197,24
198,31
199,36
200,33
201,38
202,35
203,29
204,42
205,27
206,39
207,31
208,25
209,16
210,33
211,20
212,22
213,25
214,28
215,28
216,29
217,34
218,19
219,25
220,27
221,26
222,21
223,29
224,17
225,9
226,0
227,12
228,10
229,14
230,21
231,20
232,17
233,25
234,26
235,24
236,33
237,30
238,48
239,18
240,23
241,36
242,26
243,40
244,40
245,61
246,42
247,20
248,34
249,40
250,50
251,40
252,54
253,41
254,38
255,28
256,28
257,25
258,32
259,33
260,30
261,41
262,34
263,29
264,35
265,46
266,40
267,23
268,27
269,33
270,31
271,43
272,55
273,35
274,34
275,44
276,46
277,33
278,39
279,37
280,46
281,16
282,30
283,63
284,45
285,36
286,21
287,35
288,22
289,41
290,49
291,68
292,48
293,45
294,67
295,40
296,46
297,68
298,48
299,56
300,64
301,64
302,40
303,56
304,36
305,60
306,67
307,72
308,50
309,40
310,48
311,70
312,67
313,49
314,86
315,72
316,39
317,63
318,69
319,69
320,76
321,53
322,78
323,42
324,50
325,64
326,67
327,57
328,61
329,84
330,60
331,84
332,51
333,67
334,82
335,76
336,62
337,61
338,56
339,70
340,46
341,65
342,68
343,77
344,57
345,74
346,47
347,48
348,53
349,68
350,73
351,47
352,62
353,65
354,47
355,41
356,74
357,77
358,52
359,47
360,53
361,46
362,64
363,58
364,118
365,56
366,86
367,76
368,48
369,82
370,65
371,81
372,72
373,77
374,68
375,72
376,67
377,49
378,44
379,67
380,82
381,77
382,81
383,72
384,68
385,62
386,58
387,59
388,62
389,75
390,77
391,70
392,79
393,71
394,83
395,90
396,67
397,83
398,83
399,98
400,76
401,52
402,81
403,66
404,102
405,76
406,86
407,75
408,76
409,77
410,81
411,109
412,103
413,69
414,80
415,111
416,98
417,84
418,93
419,88
420,77
421,80
422,95
423,66
424,83
425,102
426,77
427,82
428,85
429,84
430,92
431,80
432,69
433,106
434,102
435,73
436,98
437,72
438,105
439,98
440,80
441,79
442,50
443,81
444,63
445,57
446,59
447,69
448,72
449,105
450,92
451,102
452,91
453,114
454,122
455,108
456,86
457,110
458,78
459,78
460,100
461,208
462,80
463,71
464,78
465,75
466,78
467,69
468,64
469,93
470,96
471,64
472,65
473,74
474,95
475,81
476,66
477,82
478,74
479,62
480,88
481,61
482,94
483,59
484,105
485,68
486,94
487,81
488,99
489,84
490,63
491,70
491,70
