time,renshu
115,4
116,22
117,54
118,56
119,54
120,10
121,14
122,56
123,63
124,68
125,67
126,73
127,7
128,13
129,81
130,85
131,89
132,87
133,85
134,13
135,6
136,75
137,72
138,92
139,84
140,94
141,13
142,19
143,81
144,89
145,89
146,101
147,87
148,23
149,27
150,91
151,91
152,104
153,99
154,102
155,20
156,14
157,82
158,85
159,89
160,105
161,99
162,16
163,12
164,71
165,91
166,89
167,107
168,89
169,18
170,80
171,117
172,105
173,96
174,80
175,25
176,24
177,99
178,101
179,105
180,90
181,95
182,20
183,32
184,118
185,105
186,104
187,85
188,22
189,18
190,26
191,97
192,82
193,113
194,100
195,103
196,28
197,17
198,89
199,99
200,91
201,107
202,104
203,35
204,13
205,103
206,104
207,101
208,75
209,89
210,29
211,18
212,101
213,113
214,122
215,95
216,108
217,29
218,20
219,126
220,124
221,123
222,48
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,95
244,99
245,29
246,12
247,104
248,108
249,130
250,102
251,103
252,30
253,25
254,94
255,93
256,112
257,115
258,128
259,28
260,29
261,96
262,110
263,127
264,124
265,115
266,39
267,22
268,96
269,117
270,121
271,126
272,84
273,32
274,32
275,115
276,126
277,118
278,119
279,120
280,38
281,16
282,26
283,126
284,120
285,123
286,125
287,35
288,36
289,131
290,124
291,137
292,128
293,95
294,37
295,29
296,131
297,132
298,123
299,147
300,141
301,37
302,25
303,117
304,117
305,138
306,120
307,125
308,32
309,24
310,38
311,122
312,140
313,129
314,156
315,24
316,24
317,109
318,133
319,107
320,117
321,111
322,9
323,6
324,47
325,51
326,59
327,73
328,51
329,13
330,13
331,57
332,59
333,57
334,63
335,48
336,19
337,9
338,49
339,60
340,55
341,75
342,59
343,20
344,10
345,65
346,80
347,69
348,8
349,12
350,18
351,49
352,79
353,81
354,74
355,98
356,92
357,26
358,14
359,80
360,84
361,82
362,70
363,79
364,73
365,19
366,82
367,72
368,89
369,73
370,97
371,37
372,20
373,80
374,59
375,78
376,93
377,82
378,33
379,16
380,105
381,109
382,116
383,118
384,107
385,15
386,28
387,98
388,103
389,98
390,102
391,84
392,33
393,26
394,109
395,123
396,112
397,109
398,102
399,36
400,19
401,105
402,108
403,125
404,132
405,140
406,44
407,32
408,126
409,110
410,126
411,144
412,108
413,57
414,27
415,126
416,152
417,125
418,136
419,147
420,77
421,39
422,163
423,174
424,154
425,150
426,166
427,71
428,94
429,218
430,232
431,190
432,0
433,0
434,0
435,0
436,0
437,128
438,175
439,155
440,131
441,122
442,85
443,144
444,135
445,122
446,32
447,29
448,33
449,132
450,168
451,168
452,176
453,149
454,143
455,57
456,42
457,137
458,159
459,139
460,158
461,155
462,0
463,0
464,0
465,31
466,48
467,64
468,54
469,162
470,165
471,198
472,168
473,153
474,197
475,162
476,51
477,40
478,159
479,196
480,168
481,156
482,156
483,52
484,34
485,170
486,184
487,189
488,183
489,305
490,85
491,43
491,43
