time,renshu
168,57
169,151
170,81
171,91
172,109
173,89
174,138
175,248
176,233
177,128
178,153
179,140
180,181
181,282
182,292
183,250
184,125
185,133
186,126
187,230
188,273
189,271
190,165
191,112
192,115
193,132
194,122
195,175
196,279
197,209
198,142
199,144
200,176
201,172
202,175
203,249
204,226
205,154
206,149
207,138
208,133
209,194
210,254
211,244
212,187
213,195
214,149
215,112
216,186
217,295
218,301
219,31
220,63
221,63
222,65
223,56
224,59
225,35
226,37
227,30
228,32
229,36
230,47
231,34
232,43
233,38
234,41
235,32
236,36
237,40
238,52
239,52
240,25
241,57
242,44
243,51
244,82
245,104
246,90
247,45
248,35
249,51
250,39
251,70
252,112
253,84
254,35
255,78
256,37
257,50
258,86
259,136
260,75
261,48
262,48
263,43
264,56
265,74
266,109
267,91
268,61
269,50
270,47
271,61
272,138
273,178
274,131
275,45
276,39
277,54
278,46
279,87
280,102
281,105
282,65
283,49
284,43
285,51
286,73
287,109
288,91
289,49
290,33
291,53
292,63
293,75
294,137
295,114
296,50
297,52
298,52
299,62
300,68
301,130
302,117
303,39
304,44
305,56
306,68
307,94
308,134
309,144
310,91
311,47
312,40
313,49
314,94
315,146
316,100
317,74
318,35
319,35
320,46
321,63
322,190
323,124
324,55
325,73
326,44
327,55
328,110
329,211
330,120
331,57
332,52
333,37
334,61
335,96
336,109
337,108
338,40
339,58
340,72
341,62
342,84
343,113
344,94
345,60
346,58
347,71
348,135
349,95
350,89
351,62
352,49
353,44
354,49
355,66
356,67
357,154
358,114
359,55
360,60
361,54
362,73
363,104
364,233
365,104
366,55
367,61
368,64
369,65
370,99
371,119
372,104
373,75
374,54
375,78
376,87
377,147
378,153
379,119
380,46
381,48
382,83
383,65
384,89
385,149
386,143
387,88
388,81
389,87
390,111
391,133
392,227
393,182
394,84
395,99
396,93
397,118
398,162
399,209
400,151
401,66
402,80
403,71
404,108
405,115
406,207
407,181
408,147
409,166
410,76
411,113
412,131
413,233
414,176
415,105
416,98
417,96
418,89
419,130
420,186
421,173
422,96
423,111
424,110
425,83
426,103
427,190
428,165
429,76
430,75
431,84
432,83
433,86
434,177
435,130
436,58
437,57
438,55
439,70
440,106
441,174
442,148
443,80
444,52
445,98
446,146
447,164
448,138
449,82
450,58
451,45
452,62
453,63
454,108
455,180
456,179
457,62
458,86
459,81
460,93
461,123
462,143
463,162
464,166
465,169
466,149
467,137
468,121
469,72
470,83
471,57
472,66
473,51
474,63
475,118
476,225
477,190
478,59
479,48
480,62
481,73
482,89
483,209
484,177
485,48
486,56
487,59
488,72
489,121
490,217
491,167
491,167
