time,renshu
89,4
90,15
91,9
92,28
93,17
94,31
95,42
96,71
97,51
98,28
99,27
100,65
101,34
102,59
103,54
104,38
105,18
106,55
107,70
108,26
109,32
110,28
111,41
112,29
113,65
114,75
115,46
116,56
117,31
118,45
119,36
120,45
121,63
122,43
123,56
124,59
125,35
126,44
127,54
128,53
129,51
130,48
131,40
132,20
133,36
134,52
135,63
136,46
137,36
138,28
139,19
140,41
141,60
142,68
143,51
144,39
145,29
146,25
147,53
148,62
149,58
150,45
151,41
152,37
153,48
154,64
155,66
156,77
157,43
158,28
159,41
160,27
161,46
162,50
163,62
164,46
165,72
166,54
167,57
168,105
169,95
170,47
171,48
172,43
173,41
174,88
175,116
176,89
177,54
178,50
179,58
180,67
181,94
182,126
183,80
184,58
185,45
186,85
187,73
188,97
189,95
190,109
191,62
192,80
193,67
194,87
195,114
196,150
197,85
198,69
199,73
200,82
201,101
202,115
203,123
204,125
205,93
206,91
207,94
208,61
209,77
210,111
211,77
212,69
213,92
214,75
215,73
216,115
217,118
218,101
219,84
220,103
221,119
222,87
223,147
224,100
225,46
226,86
227,84
228,103
229,88
230,87
231,84
232,96
233,98
234,103
235,83
236,85
237,84
238,109
239,95
240,57
241,80
242,98
243,102
244,161
245,159
246,148
247,86
248,107
249,98
250,93
251,169
252,159
253,153
254,98
255,89
256,115
257,99
258,170
259,172
260,165
261,87
262,70
263,100
264,101
265,254
266,226
267,189
268,96
269,124
270,119
271,111
272,345
273,329
274,190
275,109
276,108
277,113
278,115
279,233
280,244
281,178
282,160
283,102
284,88
285,121
286,235
287,303
288,183
289,101
290,100
291,133
292,113
293,255
294,275
295,226
296,112
297,120
298,124
299,126
300,280
301,295
302,235
303,103
304,121
305,116
306,114
307,279
308,258
309,158
310,145
311,112
312,99
313,99
314,246
315,297
316,154
317,100
318,99
319,117
320,127
321,171
322,180
323,127
324,122
325,109
326,96
327,110
328,158
329,148
330,178
331,125
332,92
333,112
334,98
335,186
336,184
337,185
338,110
339,94
340,189
341,117
342,169
343,238
344,193
345,112
346,140
347,176
348,154
349,188
350,196
351,86
352,128
353,125
354,108
355,133
356,184
357,213
358,173
359,133
360,108
361,113
362,168
363,206
364,181
365,189
366,117
367,104
368,143
369,166
370,166
371,153
372,145
373,123
374,134
375,149
376,168
377,177
378,186
379,151
380,139
381,156
382,122
383,163
384,181
385,168
386,163
387,120
388,128
389,133
390,167
391,156
392,193
393,170
394,128
395,152
396,169
397,135
398,202
399,199
400,177
401,231
402,281
403,433
404,612
405,696
406,215
407,211
408,440
409,407
410,319
411,277
412,270
413,249
414,224
415,226
416,260
417,305
418,329
419,446
420,260
421,248
422,234
423,334
424,315
425,222
426,351
427,275
428,282
429,228
430,239
431,280
432,198
433,292
434,346
435,308
436,192
437,184
438,147
439,169
440,249
441,285
442,207
443,138
444,107
445,170
446,138
447,183
448,242
449,134
450,127
451,151
452,146
453,173
454,224
455,251
456,231
457,157
458,158
459,141
460,157
461,265
462,224
463,208
464,150
465,157
466,163
467,202
468,248
469,125
470,150
471,147
472,156
473,153
474,171
475,215
476,253
477,260
478,143
479,158
480,127
481,181
482,198
483,199
484,259
485,148
486,134
487,149
488,159
489,242
490,277
491,215
491,215
