time,renshu
15,3
16,10
17,3
18,4
19,1
20,3
21,3
22,3
23,3
24,4
25,5
26,3
27,6
28,5
29,7
30,10
31,7
32,5
33,7
34,4
35,6
36,25
37,22
38,16
39,12
40,31
41,31
42,25
43,12
44,17
45,20
46,22
47,14
48,9
49,11
50,18
51,25
52,31
53,21
54,19
55,21
56,23
57,25
58,20
59,21
60,41
61,28
62,14
63,25
64,24
65,20
66,25
67,23
68,21
69,17
70,19
71,23
72,25
73,36
74,20
75,23
76,26
77,33
78,31
79,28
80,31
81,20
82,28
83,34
84,30
85,29
86,16
87,23
88,25
89,30
90,23
91,19
92,26
93,36
94,18
95,18
96,45
97,66
98,63
99,63
100,60
101,75
102,71
103,36
104,60
105,48
106,67
107,80
108,54
109,70
110,114
111,83
112,84
113,92
114,100
115,88
116,104
117,94
118,109
119,111
120,99
121,111
122,93
123,90
124,101
125,83
126,62
127,60
128,54
129,83
130,69
131,49
132,59
133,64
134,74
135,58
136,65
137,59
138,66
139,46
140,76
141,78
142,65
143,56
144,53
145,56
146,63
147,69
148,43
149,61
150,61
151,57
152,42
153,55
154,47
155,38
156,57
157,48
158,46
159,41
160,57
161,56
162,25
163,46
164,61
165,61
166,40
167,52
168,79
169,50
170,40
171,46
172,59
173,54
174,67
175,58
176,65
177,61
178,41
179,54
180,96
181,71
182,86
183,77
184,78
185,79
186,46
187,84
188,54
189,66
190,65
191,70
192,74
193,66
194,73
195,60
196,73
197,55
198,71
199,66
200,69
201,56
202,56
203,62
204,58
205,68
206,45
207,43
208,40
209,42
210,53
211,42
212,37
213,38
214,35
215,42
216,48
217,48
218,41
219,21
220,32
221,40
222,21
223,34
224,33
225,29
226,11
227,19
228,21
229,30
230,28
231,27
232,28
233,24
234,32
235,49
236,36
237,29
238,41
239,42
240,46
241,36
242,59
243,35
244,34
245,63
246,37
247,34
248,37
249,36
250,54
251,42
252,68
253,47
254,46
255,46
256,26
257,40
258,44
259,47
260,32
261,53
262,47
263,56
264,38
265,43
266,56
267,46
268,65
269,63
270,55
271,48
272,62
273,68
274,59
275,65
276,68
277,42
278,54
279,58
280,38
281,48
282,44
283,77
284,70
285,57
286,48
287,52
288,58
289,62
290,79
291,43
292,37
293,14
294,56
295,47
296,67
297,68
298,31
299,42
300,52
301,49
302,43
303,57
304,28
305,70
306,70
307,64
308,47
309,46
310,39
311,55
312,76
313,35
314,52
315,63
316,46
317,46
318,55
319,72
320,39
321,43
322,61
323,67
324,69
325,54
326,67
327,63
328,42
329,57
330,48
331,63
332,46
333,61
334,46
335,52
336,63
337,46
338,44
339,49
340,46
341,58
342,78
343,72
344,57
345,89
346,44
347,55
348,46
349,47
350,65
351,56
352,68
353,62
354,52
355,57
356,69
357,65
358,60
359,63
360,49
361,73
362,0
363,0
364,28
365,50
366,56
367,61
368,46
369,71
370,68
371,67
372,80
373,76
374,88
375,63
376,86
377,71
378,57
379,64
380,68
381,71
382,67
383,75
384,87
385,69
386,72
387,75
388,75
389,68
390,94
391,77
392,62
393,74
394,69
395,73
396,77
397,61
398,77
399,68
400,58
401,59
402,72
403,69
404,59
405,76
406,69
407,68
408,59
409,61
410,76
411,70
412,83
413,63
414,73
415,95
416,82
417,81
418,88
419,81
420,79
421,100
422,86
423,80
424,97
425,87
426,73
427,89
428,67
429,80
430,88
431,88
432,55
433,96
434,75
435,81
436,85
437,79
438,87
439,76
440,52
441,48
442,42
443,50
444,46
445,40
446,38
447,59
448,56
449,82
450,81
451,68
452,63
453,62
454,68
455,74
456,73
457,65
458,77
459,64
460,77
461,117
462,68
463,72
464,54
465,89
466,69
467,56
468,57
469,76
470,82
471,68
472,53
473,86
474,76
475,72
476,67
477,77
478,74
479,56
480,73
481,33
482,82
483,58
484,59
485,69
486,66
487,75
488,67
489,66
490,65
491,62
491,62
