time,renshu
125,1
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,47
154,125
155,170
156,163
157,74
158,71
159,97
160,91
161,123
162,147
163,171
164,83
165,104
166,133
167,111
168,183
169,203
170,120
171,112
172,113
173,126
174,179
175,231
176,200
177,88
178,114
179,108
180,227
181,234
182,208
183,183
184,111
185,127
186,142
187,255
188,450
189,197
190,162
191,105
192,101
193,109
194,102
195,184
196,170
197,161
198,98
199,81
200,107
201,115
202,223
203,183
204,138
205,119
206,160
207,158
208,165
209,217
210,253
211,196
212,143
213,203
214,170
215,172
216,226
217,242
218,176
219,150
220,160
221,200
222,187
223,211
224,171
225,20
226,92
227,113
228,109
229,127
230,76
231,112
232,95
233,87
234,76
235,116
236,110
237,139
238,120
239,150
240,123
241,114
242,114
243,117
244,141
245,195
246,199
247,115
248,129
249,117
250,133
251,192
252,229
253,175
254,156
255,204
256,148
257,155
258,187
259,271
260,208
261,135
262,160
263,181
264,160
265,226
266,293
267,199
268,137
269,173
270,179
271,194
272,256
273,336
274,282
275,206
276,203
277,205
278,197
279,257
280,246
281,262
282,228
283,158
284,154
285,186
286,222
287,291
288,282
289,169
290,175
291,196
292,177
293,232
294,325
295,265
296,185
297,180
298,190
299,204
300,249
301,358
302,313
303,226
304,175
305,222
306,216
307,278
308,286
309,265
310,240
311,174
312,183
313,185
314,233
315,299
316,278
317,172
318,179
319,164
320,184
321,266
322,322
323,267
324,152
325,176
326,213
327,183
328,289
329,346
330,275
331,185
332,187
333,194
334,193
335,240
336,281
337,248
338,161
339,143
340,196
341,185
342,222
343,281
344,180
345,164
346,173
347,187
348,207
349,215
350,188
351,133
352,124
353,169
354,157
355,176
356,217
357,272
358,211
359,188
360,160
361,178
362,186
363,288
364,535
365,216
366,198
367,191
368,162
369,180
370,222
371,196
372,176
373,199
374,186
375,189
376,180
377,208
378,230
379,167
380,150
381,143
382,193
383,130
384,193
385,220
386,196
387,103
388,151
389,185
390,179
391,216
392,248
393,188
394,165
395,179
396,167
397,182
398,214
399,227
400,214
401,164
402,161
403,152
404,163
405,203
406,202
407,177
408,168
409,235
410,165
411,164
412,227
413,202
414,196
415,182
416,163
417,167
418,167
419,199
420,219
421,184
422,127
423,177
424,160
425,191
426,217
427,519
428,199
429,153
430,162
431,180
432,151
433,190
434,219
435,241
436,135
437,147
438,177
439,146
440,230
441,226
442,226
443,41
444,78
445,204
446,221
447,191
448,200
449,193
450,171
451,179
452,196
453,176
454,267
455,288
456,277
457,182
458,186
459,171
460,183
461,257
462,311
463,308
464,270
465,254
466,273
467,269
468,264
469,153
470,182
471,151
472,161
473,160
474,169
475,239
476,310
477,290
478,204
479,178
480,183
481,192
482,259
483,378
484,338
485,202
486,225
487,206
488,204
489,320
490,494
491,333
491,333
