time,renshu
63,6
64,7
65,9
66,1
67,7
68,2
69,10
70,5
71,5
72,2
73,5
74,3
75,9
76,7
77,4
78,8
79,16
80,1
81,2
82,10
83,1
84,7
85,4
86,8
87,7
88,8
89,7
90,6
91,6
92,88
93,127
94,82
95,107
96,138
97,93
98,75
99,68
100,82
101,88
102,97
103,80
104,91
105,84
106,103
107,126
108,96
109,83
110,80
111,104
112,99
113,112
114,142
115,95
116,97
117,118
118,88
119,111
120,152
121,160
122,120
123,117
124,123
125,135
126,128
127,170
128,200
129,142
130,127
131,151
132,146
133,179
134,179
135,183
136,148
137,154
138,203
139,134
140,151
141,166
142,186
143,162
144,164
145,157
146,161
147,190
148,188
149,219
150,145
151,161
152,143
153,137
154,184
155,194
156,209
157,156
158,69
159,65
160,69
161,69
162,77
163,75
164,89
165,126
166,113
167,102
168,136
169,95
170,69
171,49
172,56
173,65
174,83
175,79
176,85
177,62
178,126
179,47
180,62
181,144
182,130
183,137
184,93
185,85
186,84
187,96
188,140
189,78
190,101
191,67
192,78
193,91
194,86
195,116
196,123
197,124
198,75
199,60
200,88
201,93
202,96
203,120
204,102
205,80
206,86
207,82
208,73
209,105
210,107
211,99
212,105
213,115
214,128
215,111
216,93
217,56
218,121
219,70
220,87
221,69
222,82
223,96
224,60
225,17
226,30
227,43
228,41
229,45
230,59
231,73
232,74
233,54
234,52
235,56
236,70
237,67
238,67
239,62
240,81
241,47
242,48
243,50
244,50
245,53
246,63
247,57
248,53
249,58
250,46
251,48
252,59
253,52
254,28
255,55
256,38
257,50
258,51
259,42
260,67
261,35
262,32
263,57
264,44
265,52
266,75
267,64
268,44
269,42
270,39
271,41
272,63
273,75
274,81
275,39
276,46
277,56
278,36
279,61
280,50
281,45
282,54
283,48
284,50
285,37
286,55
287,57
288,48
289,50
290,43
291,39
292,44
293,43
294,57
295,46
296,22
297,54
298,46
299,37
300,52
301,67
302,70
303,42
304,47
305,50
306,34
307,42
308,52
309,53
310,65
311,39
312,44
313,41
314,47
315,50
316,54
317,44
318,37
319,46
320,49
321,60
322,40
323,68
324,50
325,46
326,41
327,41
328,39
329,59
330,65
331,39
332,33
333,40
334,50
335,43
336,71
337,57
338,36
339,41
340,75
341,22
342,47
343,75
344,67
345,59
346,55
347,58
348,66
349,49
350,55
351,59
352,45
353,56
354,63
355,63
356,57
357,61
358,71
359,50
360,53
361,49
362,50
363,55
364,57
365,55
366,56
367,54
368,47
369,63
370,39
371,75
372,76
373,56
374,65
375,48
376,70
377,60
378,53
379,84
380,55
381,69
382,57
383,45
384,71
385,71
386,80
387,55
388,62
389,58
390,56
391,49
392,65
393,59
394,62
395,53
396,58
397,63
398,85
399,61
400,57
401,67
402,62
403,48
404,51
405,66
406,62
407,78
408,50
409,80
410,48
411,65
412,64
413,70
414,57
415,80
416,103
417,138
418,129
419,134
420,133
421,143
422,98
423,134
424,119
425,147
426,145
427,132
428,129
429,92
430,92
431,101
432,65
433,50
434,81
435,61
436,59
437,62
438,53
439,53
440,64
441,67
442,66
443,62
444,58
445,63
446,82
447,64
448,69
449,44
450,49
451,55
452,54
453,46
454,73
455,92
456,90
457,55
458,82
459,56
460,65
461,75
462,100
463,88
464,73
465,80
466,76
467,61
468,88
469,81
470,66
471,59
472,51
473,52
474,62
475,61
476,64
477,76
478,56
479,52
480,66
481,45
482,72
483,89
484,78
485,63
486,56
487,59
488,58
489,81
490,74
491,80
491,80
