time,renshu
159,1
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,1
216,0
217,0
218,0
219,1
220,0
221,2
222,2
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,1
240,1
241,0
242,1
243,0
244,1
245,1
246,1
247,0
248,4
249,0
250,1
251,2
252,1
253,2
254,0
255,6
256,1
257,4
258,1
259,1
260,1
261,1
262,0
263,0
264,4
265,0
266,4
267,4
268,1
269,7
270,5
271,3
272,3
273,4
274,1
275,6
276,4
277,4
278,6
279,4
280,1
281,0
282,2
283,6
284,5
285,7
286,2
287,0
288,1
289,4
290,6
291,4
292,6
293,9
294,2
295,3
296,11
297,11
298,7
299,8
300,10
301,5
302,5
303,11
304,14
305,8
306,7
307,9
308,4
309,13
310,3
311,4
312,15
313,22
314,17
315,19
316,19
317,26
318,34
319,36
320,29
321,40
322,32
323,13
324,27
325,26
326,39
327,24
328,31
329,20
330,20
331,39
332,64
333,40
334,53
335,41
336,43
337,35
338,59
339,56
340,67
341,76
342,62
343,46
344,37
345,62
346,73
347,75
348,27
349,29
350,38
351,74
352,83
353,73
354,98
355,112
356,103
357,43
358,56
359,111
360,87
361,118
362,128
363,88
364,57
365,60
366,103
367,118
368,102
369,108
370,110
371,69
372,59
373,103
374,112
375,140
376,126
377,124
378,78
379,56
380,123
381,141
382,162
383,142
384,138
385,105
386,83
387,160
388,151
389,174
390,173
391,144
392,74
393,76
394,132
395,159
396,165
397,137
398,155
399,92
400,74
401,160
402,157
403,189
404,162
405,181
406,93
407,72
408,162
409,151
410,190
411,195
412,201
413,99
414,75
415,184
416,183
417,180
418,176
419,179
420,101
421,78
422,201
423,159
424,181
425,192
426,188
427,119
428,88
429,207
430,191
431,211
432,236
433,243
434,114
435,88
436,216
437,224
438,230
439,243
440,248
441,163
442,97
443,240
444,208
445,228
446,44
447,60
448,91
449,188
450,219
451,204
452,210
453,227
454,201
455,150
456,103
457,215
458,191
459,200
460,207
461,197
462,67
463,67
464,68
465,75
466,65
467,85
468,98
469,175
470,197
471,232
472,210
473,220
474,222
475,240
476,136
477,102
478,262
479,214
480,235
481,246
482,273
483,126
484,112
485,188
486,235
487,236
488,232
489,232
490,127
491,105
491,105
