time,renshu
390,1
391,51
392,71
393,56
394,63
395,60
396,52
397,64
398,50
399,74
400,87
401,64
402,56
403,45
404,52
405,64
406,67
407,79
408,53
409,50
410,52
411,53
412,69
413,97
414,95
415,66
416,43
417,56
418,58
419,74
420,102
421,95
422,61
423,52
424,57
425,61
426,70
427,80
428,73
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,42
439,38
440,44
441,61
442,76
443,57
444,57
445,84
446,122
447,95
448,66
449,61
450,57
451,58
452,49
453,55
454,80
455,76
456,81
457,38
458,59
459,59
460,58
461,81
462,112
463,109
464,105
465,88
466,68
467,82
468,88
469,76
470,55
471,68
472,48
473,63
474,60
475,80
476,89
477,103
478,72
479,56
480,76
481,67
482,82
483,97
484,103
485,67
486,71
487,59
488,98
489,75
490,94
491,99
491,99
