time,renshu
124,1
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,18
133,19
134,12
135,12
136,33
137,23
138,32
139,39
140,29
141,15
142,13
143,31
144,81
145,68
146,63
147,72
148,38
149,38
150,81
151,87
152,63
153,26
154,66
155,30
156,38
157,66
158,50
159,47
160,19
161,53
162,22
163,18
164,70
165,63
166,68
167,10
168,51
169,47
170,60
171,64
172,83
173,8
174,63
175,22
176,18
177,55
178,51
179,47
180,43
181,152
182,51
183,62
184,91
185,68
186,81
187,66
188,49
189,22
190,39
191,57
192,76
193,68
194,95
195,129
196,37
197,33
198,53
199,75
200,66
201,65
202,122
203,40
204,33
205,51
206,62
207,67
208,72
209,77
210,22
211,15
212,75
213,87
214,58
215,54
216,92
217,30
218,27
219,57
220,62
221,41
222,30
223,39
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,43
237,87
238,16
239,10
240,39
241,43
242,46
243,56
244,80
245,12
246,18
247,38
248,57
249,63
250,50
251,130
252,19
253,26
254,58
255,55
256,69
257,79
258,100
259,14
260,25
261,68
262,68
263,73
264,77
265,112
266,30
267,22
268,135
269,108
270,245
271,91
272,222
273,72
274,38
275,85
276,82
277,85
278,86
279,93
280,26
281,12
282,18
283,85
284,69
285,84
286,84
287,38
288,27
289,69
290,66
291,63
292,69
293,73
294,27
295,10
296,60
297,61
298,77
299,129
300,79
301,22
302,28
303,77
304,85
305,91
306,76
307,80
308,32
309,23
310,11
311,73
312,78
313,94
314,56
315,39
316,27
317,65
318,80
319,69
320,74
321,68
322,24
323,30
324,79
325,65
326,79
327,70
328,110
329,48
330,19
331,87
332,88
333,93
334,41
335,47
336,21
337,13
338,61
339,72
340,123
341,153
342,145
343,42
344,36
345,120
346,110
347,91
348,20
349,15
350,27
351,85
352,60
353,70
354,82
355,87
356,96
357,36
358,16
359,77
360,70
361,101
362,91
363,115
364,40
365,30
366,97
367,79
368,90
369,97
370,62
371,30
372,19
373,71
374,97
375,101
376,84
377,77
378,35
379,27
380,75
381,67
382,59
383,89
384,74
385,21
386,23
387,73
388,79
389,62
390,128
391,111
392,68
393,46
394,103
395,113
396,107
397,106
398,84
399,28
400,17
401,125
402,85
403,94
404,122
405,106
406,38
407,32
408,136
409,111
410,115
411,103
412,108
413,45
414,49
415,136
416,135
417,125
418,95
419,142
420,32
421,59
422,107
423,130
424,90
425,104
426,82
427,44
428,16
429,107
430,95
431,104
432,91
433,107
434,30
435,42
436,106
437,79
438,21
439,72
440,81
441,27
442,40
443,109
444,87
445,85
446,17
447,19
448,17
449,53
450,107
451,103
452,117
453,85
454,117
455,43
456,28
457,105
458,101
459,95
460,98
461,109
462,28
463,26
464,21
465,26
466,22
467,26
468,40
469,114
470,85
471,107
472,112
473,100
474,110
475,101
476,39
477,29
478,124
479,105
480,84
481,89
482,89
483,23
484,30
485,99
486,87
487,98
488,77
489,66
490,38
491,29
491,29
