time,renshu
140,49
141,63
142,58
143,55
144,51
145,58
146,53
147,56
148,61
149,58
150,63
151,63
152,56
153,45
154,49
155,75
156,73
157,64
158,73
159,46
160,53
161,67
162,72
163,90
164,101
165,104
166,79
167,107
168,106
169,91
170,95
171,75
172,73
173,96
174,85
175,113
176,113
177,133
178,123
179,96
180,94
181,101
182,90
183,96
184,95
185,82
186,85
187,82
188,84
189,79
190,87
191,89
192,88
193,71
194,73
195,112
196,94
197,91
198,108
199,104
200,84
201,62
202,84
203,280
204,384
205,80
206,62
207,77
208,77
209,68
210,104
211,81
212,81
213,73
214,64
215,67
216,72
217,116
218,92
219,64
220,87
221,93
222,62
223,60
224,73
225,79
226,42
227,43
228,42
229,51
230,63
231,67
232,60
233,85
234,90
235,64
236,86
237,73
238,74
239,101
240,108
241,80
242,83
243,83
244,86
245,100
246,104
247,66
248,72
249,80
250,86
251,74
252,93
253,82
254,76
255,64
256,61
257,88
258,76
259,70
260,69
261,86
262,77
263,86
264,57
265,103
266,81
267,87
268,76
269,46
270,56
271,102
272,61
273,109
274,130
275,83
276,25
277,81
278,83
279,101
280,81
281,87
282,88
283,34
284,74
285,82
286,76
287,68
288,96
289,100
290,102
291,85
292,79
293,83
294,112
295,94
296,88
297,80
298,114
299,77
300,101
301,92
302,100
303,80
304,65
305,80
306,102
307,98
308,117
309,88
310,117
311,104
312,102
313,80
314,97
315,91
316,103
317,65
318,91
319,100
320,108
321,98
322,100
323,92
324,113
325,104
326,105
327,86
328,76
329,113
330,103
331,85
332,91
333,100
334,80
335,98
336,110
337,123
338,76
339,94
340,91
341,111
342,87
343,126
344,124
345,109
346,102
347,85
348,146
349,99
350,132
351,95
352,117
353,97
354,84
355,76
356,100
357,107
358,127
359,114
360,114
361,129
362,122
363,108
364,307
365,274
366,105
367,85
368,73
369,117
370,108
371,119
372,131
373,117
374,147
375,130
376,158
377,146
378,98
379,160
380,124
381,128
382,139
383,121
384,102
385,129
386,142
387,124
388,130
389,114
390,123
391,129
392,118
393,126
394,145
395,150
396,141
397,105
398,133
399,133
400,114
401,143
402,101
403,103
404,138
405,133
406,132
407,141
408,258
409,105
410,141
411,110
412,110
413,157
414,143
415,143
416,116
417,131
418,140
419,144
420,133
421,140
422,140
423,119
424,125
425,129
426,112
427,194
428,157
429,123
430,151
431,121
432,124
433,138
434,144
435,147
436,138
437,102
438,128
439,108
440,272
441,194
442,173
443,121
444,107
445,78
446,104
447,84
448,121
449,132
450,120
451,109
452,117
453,98
454,103
455,119
456,147
457,129
458,113
459,102
460,106
461,103
462,227
463,169
464,163
465,104
466,112
467,89
468,119
469,121
470,118
471,102
472,129
473,124
474,135
475,122
476,106
477,147
478,135
479,102
480,119
481,98
482,125
483,127
484,158
485,124
486,119
487,122
488,93
489,113
490,128
491,144
491,144
