time,renshu
254,9
255,29
256,30
257,48
258,45
259,62
260,64
261,29
262,27
263,41
264,31
265,33
266,61
267,120
268,68
269,61
270,67
271,81
272,95
273,149
274,80
275,57
276,55
277,62
278,63
279,63
280,52
281,78
282,86
283,44
284,42
285,67
286,60
287,86
288,79
289,63
290,65
291,41
292,52
293,61
294,89
295,88
296,57
297,51
298,43
299,77
300,92
301,100
302,94
303,39
304,59
305,82
306,75
307,99
308,88
309,89
310,77
311,70
312,48
313,47
314,78
315,119
316,73
317,45
318,58
319,58
320,75
321,73
322,81
323,78
324,53
325,41
326,60
327,50
328,75
329,108
330,97
331,54
332,60
333,66
334,66
335,70
336,85
337,89
338,59
339,73
340,95
341,59
342,73
343,112
344,91
345,71
346,57
347,82
348,60
349,106
350,80
351,56
352,62
353,70
354,75
355,63
356,79
357,87
358,93
359,47
360,73
361,84
362,82
363,86
364,108
365,96
366,77
367,88
368,78
369,95
370,79
371,137
372,84
373,84
374,87
375,98
376,100
377,83
378,5
379,100
380,109
381,107
382,117
383,50
384,124
385,95
386,56
387,115
388,89
389,9
390,57
391,111
392,131
393,111
394,92
395,102
396,68
397,41
398,0
399,107
400,91
401,73
402,103
403,94
404,114
405,121
406,140
407,134
408,92
409,54
410,98
411,104
412,143
413,96
414,93
415,104
416,127
417,107
418,130
419,142
420,197
421,160
422,166
423,142
424,112
425,140
426,137
427,162
428,115
429,105
430,120
431,120
432,139
433,159
434,160
435,151
436,78
437,84
438,121
439,113
440,107
441,150
442,157
443,126
444,97
445,109
446,142
447,144
448,136
449,93
450,89
451,100
452,112
453,107
454,135
455,163
456,146
457,108
458,108
459,97
460,108
461,154
462,168
463,144
464,157
465,159
466,169
467,118
468,159
469,122
470,132
471,114
472,113
473,141
474,107
475,136
476,174
477,157
478,117
479,128
480,108
481,117
482,147
483,179
484,190
485,131
486,99
487,118
488,117
489,160
490,177
491,186
491,186
