time,renshu
95,2
96,0
97,0
98,0
99,3
100,0
101,3
102,0
103,15
104,10
105,6
106,0
107,2
108,4
109,6
110,13
111,4
112,38
113,39
114,21
115,51
116,96
117,105
118,158
119,94
120,30
121,29
122,149
123,182
124,173
125,145
126,118
127,54
128,31
129,106
130,112
131,116
132,108
133,99
134,49
135,23
136,111
137,94
138,40
139,88
140,44
141,28
142,28
143,77
144,80
145,102
146,93
147,86
148,49
149,20
150,96
151,92
152,102
153,80
154,86
155,44
156,23
157,84
158,86
159,87
160,72
161,83
162,41
163,28
164,84
165,55
166,62
167,97
168,115
169,25
170,114
171,90
172,87
173,106
174,124
175,66
176,17
177,108
178,113
179,101
180,118
181,104
182,45
183,20
184,104
185,93
186,109
187,83
188,15
189,15
190,31
191,97
192,74
193,84
194,120
195,99
196,65
197,24
198,100
199,95
200,97
201,95
202,81
203,40
204,30
205,104
206,117
207,108
208,102
209,76
210,60
211,22
212,75
213,96
214,78
215,76
216,87
217,49
218,24
219,45
220,50
221,25
222,21
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,41
234,47
235,53
236,76
237,62
238,51
239,21
240,75
241,85
242,85
243,93
244,71
245,46
246,16
247,87
248,113
249,97
250,89
251,117
252,69
253,13
254,117
255,101
256,83
257,130
258,83
259,47
260,17
261,99
262,102
263,92
264,88
265,88
266,56
267,17
268,145
269,122
270,98
271,116
272,118
273,59
274,16
275,131
276,137
277,122
278,131
279,103
280,49
281,24
282,26
283,136
284,127
285,115
286,134
287,74
288,25
289,121
290,94
291,110
292,98
293,115
294,63
295,18
296,115
297,129
298,111
299,142
300,116
301,74
302,21
303,134
304,127
305,133
306,127
307,134
308,32
309,16
310,22
311,113
312,136
313,141
314,97
315,71
316,21
317,125
318,153
319,144
320,149
321,134
322,60
323,20
324,144
325,167
326,139
327,152
328,161
329,73
330,24
331,138
332,136
333,138
334,161
335,170
336,56
337,24
338,149
339,141
340,160
341,131
342,141
343,67
344,27
345,139
346,145
347,127
348,17
349,30
350,32
351,113
352,136
353,134
354,127
355,130
356,122
357,42
358,23
359,129
360,139
361,136
362,120
363,102
364,64
365,30
366,118
367,144
368,159
369,129
370,131
371,42
372,19
373,130
374,124
375,137
376,149
377,126
378,72
379,22
380,139
381,144
382,152
383,136
384,140
385,57
386,23
387,114
388,123
389,146
390,128
391,123
392,80
393,35
394,144
395,161
396,150
397,225
398,164
399,66
400,27
401,167
402,71
403,165
404,172
405,182
406,99
407,31
408,243
409,172
410,171
411,181
412,180
413,97
414,29
415,198
416,195
417,182
418,182
419,203
420,102
421,27
422,175
423,194
424,195
425,197
426,230
427,100
428,46
429,214
430,223
431,234
432,253
433,219
434,100
435,40
436,215
437,200
438,200
439,219
440,222
441,107
442,38
443,210
444,216
445,153
446,22
447,52
448,62
449,157
450,217
451,202
452,130
453,221
454,231
455,103
456,35
457,237
458,75
459,61
460,47
461,73
462,35
463,22
464,32
465,46
466,78
467,94
468,107
469,198
470,184
471,231
472,215
473,206
474,192
475,195
476,83
477,36
478,219
479,187
480,188
481,208
482,130
483,106
484,43
485,194
486,211
487,191
488,194
489,198
490,84
491,7
491,7
