time,renshu
359,89
360,135
361,159
362,172
363,193
364,238
365,230
366,153
367,166
368,132
369,156
370,155
371,258
372,240
373,166
374,154
375,186
376,179
377,206
378,251
379,292
380,182
381,180
382,166
383,169
384,151
385,277
386,306
387,177
388,124
389,213
390,220
391,223
392,269
393,292
394,192
395,169
396,201
397,195
398,217
399,297
400,287
401,193
402,175
403,190
404,172
405,291
406,487
407,69
408,176
409,210
410,206
411,196
412,208
413,297
414,282
415,220
416,240
417,226
418,214
419,245
420,325
421,367
422,274
423,202
424,199
425,218
426,250
427,300
428,284
429,117
430,192
431,187
432,183
433,217
434,261
435,264
436,173
437,181
438,170
439,166
440,190
441,561
442,404
443,206
444,217
445,238
446,463
447,296
448,302
449,224
450,163
451,169
452,189
453,165
454,214
455,299
456,284
457,163
458,186
459,156
460,202
461,213
462,325
463,330
464,261
465,229
466,240
467,259
468,273
469,172
470,165
471,160
472,160
473,198
474,150
475,164
476,269
477,282
478,188
479,171
480,151
481,176
482,192
483,258
484,275
485,177
486,150
487,161
488,204
489,211
490,275
491,303
491,303
