time,renshu
144,39
145,40
146,42
147,44
148,68
149,47
150,30
151,22
152,43
153,44
154,62
155,104
156,60
157,51
158,65
159,100
160,97
161,115
162,141
163,158
164,99
165,146
166,144
167,153
168,229
169,115
170,109
171,89
172,110
173,88
174,92
175,175
176,176
177,93
178,117
179,107
180,344
181,180
182,133
183,149
184,110
185,88
186,95
187,138
188,210
189,183
190,167
191,55
192,85
193,90
194,72
195,94
196,120
197,126
198,72
199,83
200,74
201,84
202,119
203,108
204,154
205,64
206,94
207,100
208,98
209,100
210,162
211,162
212,120
213,124
214,116
215,109
216,102
217,135
218,684
219,129
220,130
221,148
222,171
223,218
224,260
225,279
226,242
227,154
228,156
229,171
230,141
231,139
232,178
233,108
234,94
235,85
236,98
237,82
238,126
239,155
240,88
241,61
242,64
243,80
244,60
245,131
246,187
247,61
248,64
249,62
250,45
251,72
252,123
253,118
254,76
255,86
256,60
257,97
258,101
259,121
260,90
261,58
262,94
263,54
264,59
265,89
266,155
267,125
268,101
269,86
270,93
271,68
272,107
273,131
274,136
275,84
276,67
277,72
278,72
279,108
280,128
281,178
282,149
283,63
284,86
285,102
286,99
287,147
288,150
289,68
290,86
291,77
292,72
293,117
294,182
295,177
296,97
297,97
298,66
299,93
300,112
301,292
302,165
303,59
304,73
305,87
306,81
307,86
308,154
309,212
310,137
311,107
312,64
313,84
314,113
315,159
316,155
317,68
318,92
319,81
320,85
321,128
322,162
323,172
324,105
325,120
326,90
327,86
328,186
329,180
330,205
331,82
332,98
333,80
334,73
335,114
336,161
337,127
338,82
339,160
340,135
341,86
342,126
343,153
344,146
345,101
346,115
347,133
348,237
349,169
350,160
351,126
352,108
353,113
354,112
355,138
356,159
357,187
358,159
359,105
360,116
361,118
362,120
363,120
364,153
365,143
366,114
367,115
368,119
369,99
370,132
371,156
372,174
373,122
374,101
375,164
376,140
377,162
378,182
379,206
380,170
381,137
382,140
383,160
384,169
385,187
386,168
387,154
388,150
389,134
390,146
391,184
392,229
393,204
394,145
395,136
396,128
397,153
398,185
399,221
400,183
401,144
402,138
403,162
404,135
405,231
406,265
407,258
408,183
409,255
410,169
411,188
412,255
413,310
414,339
415,164
416,148
417,190
418,168
419,222
420,268
421,243
422,178
423,197
424,152
425,130
426,153
427,401
428,263
429,221
430,181
431,173
432,175
433,210
434,265
435,230
436,123
437,158
438,128
439,174
440,134
441,225
442,295
443,212
444,231
445,294
446,474
447,275
448,230
449,130
450,122
451,144
452,130
453,125
454,159
455,212
456,207
457,117
458,113
459,107
460,123
461,179
462,279
463,238
464,219
465,221
466,192
467,189
468,196
469,136
470,147
471,118
472,116
473,137
474,111
475,138
476,262
477,211
478,116
479,138
480,139
481,116
482,140
483,225
484,200
485,119
486,115
487,109
488,119
489,118
490,256
491,227
491,227
