time,renshu
160,107
161,96
162,199
163,195
164,127
165,122
166,130
167,118
168,158
169,159
170,111
171,115
172,108
173,111
174,151
175,210
176,167
177,135
178,110
179,100
180,154
181,195
182,204
183,183
184,88
185,102
186,136
187,187
188,134
189,163
190,114
191,96
192,78
193,64
194,66
195,75
196,103
197,128
198,80
199,89
200,84
201,76
202,90
203,157
204,144
205,81
206,94
207,104
208,101
209,118
210,192
211,162
212,106
213,108
214,102
215,116
216,119
217,153
218,159
219,116
220,130
221,125
222,133
223,183
224,170
225,0
226,0
227,103
228,118
229,108
230,106
231,134
232,153
233,92
234,79
235,79
236,102
237,100
238,124
239,156
240,86
241,86
242,99
243,74
244,70
245,99
246,140
247,79
248,72
249,84
250,73
251,78
252,119
253,139
254,92
255,125
256,101
257,88
258,119
259,121
260,147
261,60
262,103
263,83
264,88
265,121
266,179
267,190
268,109
269,110
270,133
271,133
272,139
273,169
274,149
275,149
276,91
277,92
278,101
279,118
280,149
281,166
282,166
283,73
284,95
285,94
286,98
287,161
288,135
289,113
290,90
291,76
292,107
293,127
294,166
295,175
296,96
297,99
298,130
299,104
300,101
301,169
302,177
303,105
304,95
305,107
306,143
307,136
308,167
309,153
310,151
311,110
312,106
313,90
314,113
315,171
316,181
317,102
318,94
319,103
320,109
321,116
322,160
323,167
324,105
325,96
326,106
327,86
328,162
329,184
330,165
331,98
332,96
333,86
334,93
335,122
336,171
337,163
338,119
339,107
340,160
341,110
342,124
343,159
344,149
345,91
346,91
347,93
348,142
349,127
350,147
351,125
352,101
353,88
354,69
355,97
356,115
357,131
358,167
359,85
360,104
361,99
362,124
363,144
364,199
365,207
366,121
367,122
368,147
369,124
370,164
371,198
372,172
373,129
374,138
375,137
376,144
377,167
378,189
379,195
380,114
381,123
382,158
383,144
384,205
385,274
386,255
387,129
388,152
389,131
390,143
391,161
392,197
393,217
394,155
395,125
396,111
397,150
398,141
399,220
400,192
401,125
402,109
403,105
404,110
405,161
406,197
407,167
408,158
409,156
410,129
411,108
412,179
413,192
414,198
415,119
416,146
417,149
418,136
419,172
420,206
421,201
422,155
423,139
424,143
425,164
426,197
427,273
428,234
429,157
430,187
431,162
432,158
433,142
434,139
435,115
436,139
437,90
438,129
439,111
440,97
441,131
442,131
443,109
444,110
445,113
446,173
447,205
448,170
449,123
450,93
451,105
452,123
453,112
454,205
455,190
456,185
457,115
458,104
459,113
460,116
461,160
462,210
463,198
464,180
465,169
466,192
467,164
468,160
469,130
470,134
471,122
472,137
473,111
474,97
475,139
476,170
477,188
478,120
479,108
480,124
481,117
482,153
483,193
484,178
485,103
486,111
487,95
488,122
489,128
490,178
491,191
491,191
