time,renshu
269,1
270,0
271,0
272,0
273,48
274,59
275,65
276,53
277,50
278,44
279,57
280,55
281,78
282,58
283,66
284,30
285,54
286,71
287,66
288,80
289,46
290,49
291,54
292,55
293,57
294,66
295,78
296,48
297,54
298,65
299,57
300,56
301,59
302,91
303,53
304,45
305,62
306,63
307,52
308,49
309,52
310,46
311,44
312,46
313,38
314,77
315,44
316,58
317,43
318,56
319,52
320,44
321,74
322,69
323,77
324,67
325,56
326,45
327,72
328,70
329,78
330,70
331,52
332,66
333,71
334,60
335,67
336,77
337,62
338,42
339,56
340,63
341,70
342,62
343,77
344,89
345,64
346,43
347,65
348,61
349,74
350,75
351,72
352,76
353,52
354,60
355,56
356,78
357,71
358,64
359,58
360,76
361,72
362,54
363,67
364,81
365,83
366,56
367,60
368,76
369,67
370,68
371,68
372,69
373,62
374,65
375,56
376,49
377,64
378,67
379,59
380,50
381,64
382,57
383,61
384,67
385,77
386,62
387,40
388,51
389,66
390,50
391,46
392,65
393,65
394,49
395,42
396,48
397,52
398,55
399,63
400,66
401,54
402,57
403,60
404,69
405,56
406,61
407,79
408,49
409,51
410,59
411,49
412,42
413,69
414,75
415,55
416,59
417,71
418,36
419,65
420,79
421,52
422,46
423,59
424,68
425,73
426,66
427,87
428,65
429,59
430,70
431,52
432,53
433,67
434,61
435,93
436,66
437,64
438,61
439,69
440,76
441,85
442,70
443,67
444,47
445,82
446,78
447,80
448,77
449,96
450,54
451,74
452,68
453,64
454,81
455,92
456,88
457,75
458,61
459,62
460,91
461,104
462,66
463,65
464,59
465,65
466,77
467,82
468,79
469,73
470,59
471,70
472,94
473,68
474,71
475,86
476,74
477,81
478,57
479,54
480,58
481,71
482,66
483,81
484,108
485,56
486,61
487,57
488,71
489,94
490,101
491,80
491,80
