time,renshu
250,34
251,129
252,105
253,152
254,107
255,122
256,129
257,57
258,187
259,180
260,179
261,125
262,116
263,179
264,205
265,519
266,565
267,233
268,224
269,224
270,210
271,253
272,447
273,629
274,332
275,231
276,204
277,244
278,276
279,533
280,376
281,189
282,243
283,222
284,248
285,283
286,542
287,543
288,340
289,274
290,279
291,327
292,295
293,688
294,623
295,448
296,314
297,274
298,276
299,370
300,502
301,535
302,372
303,288
304,270
305,296
306,413
307,506
308,411
309,304
310,258
311,290
312,318
313,340
314,523
315,617
316,399
317,268
318,320
319,387
320,381
321,453
322,434
323,431
324,345
325,309
326,382
327,345
328,392
329,204
330,446
331,292
332,376
333,360
334,265
335,464
336,468
337,433
338,397
339,423
340,551
341,457
342,522
343,510
344,455
345,457
346,433
347,494
348,407
349,362
350,340
351,373
352,408
353,367
354,382
355,389
356,448
357,441
358,378
359,389
360,417
361,473
362,437
363,427
364,362
365,297
366,280
367,279
368,349
369,289
370,292
371,361
372,384
373,308
374,278
375,448
376,448
377,420
378,391
379,365
380,376
381,350
382,344
383,319
384,248
385,304
386,251
387,631
388,622
389,401
390,441
391,471
392,278
393,260
394,301
395,280
396,331
397,227
398,278
399,220
400,209
401,245
402,207
403,190
404,176
405,230
406,228
407,242
408,197
409,155
410,218
411,234
412,237
413,244
414,240
415,236
416,262
417,277
418,275
419,350
420,287
421,257
422,333
423,299
424,394
425,422
426,412
427,419
428,434
429,479
430,413
431,434
432,447
433,497
434,492
435,438
436,436
437,389
438,511
439,523
440,507
441,535
442,520
443,425
444,408
445,489
446,480
447,478
448,462
449,402
450,407
451,414
452,473
453,431
454,497
455,576
456,532
457,430
458,405
459,453
460,475
461,472
462,397
463,379
464,337
465,304
466,360
467,373
468,453
469,373
470,385
471,417
472,393
473,400
474,433
475,503
476,540
477,511
478,429
479,410
480,465
481,467
482,514
483,575
484,534
485,394
486,385
487,488
488,496
489,458
490,498
491,501
491,501
