time,renshu
361,35
362,47
363,51
364,68
365,77
366,28
367,30
368,36
369,55
370,63
371,83
372,108
373,45
374,53
375,57
376,44
377,65
378,118
379,93
380,67
381,52
382,57
383,57
384,77
385,126
386,115
387,74
388,73
389,60
390,62
391,65
392,109
393,128
394,61
395,71
396,73
397,62
398,73
399,102
400,113
401,87
402,62
403,76
404,71
405,93
406,160
407,169
408,82
409,96
410,82
411,104
412,115
413,132
414,162
415,67
416,91
417,93
418,98
419,97
420,158
421,151
422,96
423,111
424,104
425,104
426,100
427,164
428,191
429,91
430,110
431,117
432,104
433,97
434,165
435,191
436,86
437,98
438,70
439,100
440,142
441,177
442,114
443,89
444,107
445,60
446,80
447,145
448,178
449,109
450,92
451,95
452,80
453,101
454,121
455,199
456,184
457,117
458,99
459,74
460,49
461,129
462,169
463,177
464,126
465,111
466,153
467,133
468,157
469,90
470,103
471,92
472,102
473,106
474,78
475,144
476,216
477,211
478,84
479,95
480,114
481,72
482,79
483,133
484,211
485,107
486,88
487,67
488,84
489,91
490,163
491,206
491,206
