time,renshu
265,1
266,0
267,0
268,0
269,7
270,53
271,101
272,112
273,48
274,25
275,74
276,123
277,150
278,105
279,97
280,33
281,31
282,24
283,85
284,95
285,80
286,91
287,62
288,25
289,86
290,88
291,82
292,87
293,84
294,53
295,29
296,106
297,133
298,94
299,122
300,112
301,73
302,20
303,120
304,117
305,120
306,129
307,124
308,49
309,33
310,38
311,151
312,125
313,106
314,141
315,75
316,42
317,133
318,154
319,167
320,125
321,128
322,78
323,47
324,126
325,129
326,140
327,169
328,123
329,90
330,51
331,146
332,136
333,129
334,154
335,150
336,78
337,51
338,141
339,139
340,149
341,167
342,163
343,99
344,45
345,162
346,151
347,124
348,42
349,49
350,60
351,123
352,122
353,94
354,141
355,110
356,132
357,68
358,46
359,101
360,133
361,126
362,132
363,111
364,135
365,53
366,142
367,132
368,136
369,141
370,156
371,101
372,54
373,172
374,153
375,141
376,168
377,162
378,103
379,0
380,165
381,176
382,155
383,159
384,155
385,78
386,62
387,156
388,149
389,155
390,155
391,159
392,96
393,75
394,175
395,185
396,181
397,167
398,156
399,91
400,43
401,50
402,63
403,171
404,141
405,165
406,126
407,69
408,0
409,168
410,168
411,188
412,159
413,127
414,45
415,175
416,216
417,211
418,247
419,239
420,129
421,81
422,184
423,210
424,204
425,193
426,183
427,106
428,69
429,188
430,224
431,223
432,239
433,191
434,128
435,81
436,203
437,164
438,158
439,152
440,140
441,103
442,61
443,157
444,150
445,144
446,39
447,59
448,72
449,166
450,150
451,183
452,168
453,110
454,0
455,88
456,76
457,183
458,51
459,0
460,0
461,150
462,55
463,0
464,0
465,0
466,1
467,0
468,0
469,158
470,159
471,180
472,196
473,218
474,188
475,169
476,70
477,64
478,158
479,152
480,143
481,115
482,97
483,10
484,0
485,32
486,162
487,166
488,150
489,161
490,96
491,55
491,55
