time,renshu
90,1
91,9
92,31
93,32
94,65
95,39
96,16
97,22
98,9
99,8
100,17
101,8
102,15
103,19
104,21
105,5
106,15
107,19
108,4
109,7
110,14
111,12
112,9
113,12
114,19
115,18
116,26
117,10
118,17
119,10
120,15
121,19
122,26
123,20
124,24
125,27
126,25
127,24
128,26
129,31
130,29
131,37
132,18
133,37
134,32
135,24
136,34
137,23
138,26
139,38
140,23
141,30
142,44
143,35
144,41
145,35
146,15
147,33
148,37
149,32
150,31
151,19
152,37
153,46
154,32
155,36
156,31
157,29
158,42
159,49
160,53
161,140
162,128
163,117
164,98
165,129
166,71
167,99
168,106
169,83
170,77
171,100
172,59
173,84
174,129
175,90
176,98
177,104
178,108
179,115
180,81
181,124
182,105
183,122
184,141
185,150
186,152
187,224
188,144
189,122
190,166
191,104
192,119
193,121
194,148
195,127
196,122
197,130
198,141
199,155
200,160
201,185
202,150
203,165
204,151
205,155
206,129
207,132
208,177
209,182
210,177
211,167
212,185
213,140
214,135
215,201
216,185
217,162
218,196
219,172
220,160
221,156
222,214
223,273
224,232
225,145
226,146
227,113
228,151
229,170
230,147
231,140
232,161
233,143
234,125
235,111
236,134
237,149
238,118
239,148
240,127
241,16
242,170
243,152
244,157
245,158
246,152
247,141
248,172
249,134
250,164
251,154
252,125
253,141
254,166
255,180
256,158
257,138
258,152
259,154
260,147
261,150
262,170
263,199
264,194
265,263
266,207
267,198
268,252
269,197
270,169
271,180
272,185
273,167
274,173
275,162
276,190
277,177
278,239
279,224
280,227
281,140
282,226
283,171
284,243
285,174
286,199
287,168
288,161
289,148
290,139
291,145
292,135
293,180
294,169
295,142
296,171
297,121
298,149
299,184
300,191
301,138
302,142
303,161
304,178
305,173
306,178
307,262
308,247
309,207
310,245
311,206
312,222
313,201
314,211
315,189
316,161
317,101
318,180
319,191
320,183
321,194
322,138
323,169
324,186
325,177
326,173
327,210
328,209
329,193
330,164
331,190
332,184
333,150
334,196
335,228
336,162
337,158
338,194
339,153
340,228
341,201
342,235
343,195
344,152
345,168
346,215
347,317
348,232
349,184
350,170
351,254
352,229
353,214
354,200
355,185
356,224
357,176
358,194
359,246
360,247
361,291
362,290
363,271
364,235
365,180
366,234
367,276
368,244
369,238
370,270
371,287
372,282
373,275
374,258
375,270
376,244
377,220
378,304
379,213
380,239
381,206
382,247
383,262
384,259
385,244
386,218
387,226
388,214
389,221
390,199
391,214
392,223
393,236
394,268
395,229
396,248
397,247
398,262
399,226
400,278
401,300
402,286
403,370
404,425
405,371
406,217
407,240
408,322
409,351
410,342
411,248
412,300
413,184
414,233
415,309
416,232
417,240
418,246
419,183
420,244
421,257
422,278
423,236
424,310
425,303
426,356
427,395
428,337
429,304
430,344
431,352
432,414
433,372
434,362
435,282
436,304
437,306
438,287
439,314
440,342
441,348
442,280
443,279
444,296
445,390
446,342
447,214
448,277
449,267
450,292
451,263
452,256
453,303
454,277
455,285
456,296
457,299
458,278
459,407
460,458
461,527
462,720
463,609
464,466
465,374
466,395
467,408
468,440
469,372
470,293
471,286
472,301
473,258
474,253
475,283
476,231
477,259
478,298
479,251
480,277
481,283
482,295
483,289
484,245
485,259
486,258
487,426
488,284
489,359
490,230
491,266
491,266
