time,renshu
46,1
47,1
48,2
49,1
50,0
51,0
52,3
53,5
54,10
55,8
56,13
57,8
58,5
59,9
60,14
61,9
62,5
63,11
64,14
65,14
66,9
67,17
68,10
69,1
70,9
71,8
72,11
73,7
74,13
75,10
76,2
77,10
78,8
79,3
80,10
81,9
82,14
83,13
84,4
85,13
86,9
87,32
88,23
89,23
90,39
91,51
92,20
93,3
94,53
95,44
96,40
97,13
98,22
99,30
100,25
101,59
102,64
103,65
104,74
105,48
106,101
107,45
108,137
109,114
110,119
111,142
112,142
113,119
114,48
115,126
116,136
117,146
118,153
119,150
120,106
121,73
122,145
123,156
124,155
125,176
126,187
127,162
128,88
129,169
130,153
131,187
132,139
133,189
134,143
135,80
136,161
137,167
138,180
139,72
140,174
141,125
142,69
143,173
144,157
145,171
146,94
147,151
148,137
149,73
150,166
151,178
152,183
153,71
154,178
155,138
156,64
157,147
158,81
159,67
160,38
161,63
162,48
163,31
164,99
165,143
166,148
167,59
168,166
169,38
170,95
171,91
172,104
173,55
174,89
175,47
176,21
177,80
178,57
179,77
180,86
181,71
182,41
183,23
184,63
185,53
186,76
187,63
188,14
189,6
190,21
191,65
192,64
193,64
194,75
195,90
196,68
197,28
198,78
199,81
200,67
201,89
202,80
203,61
204,30
205,93
206,72
207,83
208,70
209,61
210,54
211,21
212,79
213,72
214,67
215,79
216,51
217,40
218,24
219,55
220,48
221,30
222,18
223,5
224,0
225,0
226,0
227,0
228,0
229,0
230,3
231,6
232,12
233,28
234,29
235,42
236,80
237,73
238,37
239,20
240,53
241,59
242,46
243,64
244,41
245,35
246,21
247,51
248,46
249,51
250,51
251,52
252,41
253,21
254,54
255,59
256,62
257,58
258,65
259,42
260,23
261,48
262,48
263,45
264,40
265,54
266,39
267,23
268,86
269,93
270,86
271,58
272,67
273,76
274,29
275,62
276,71
277,64
278,36
279,54
280,28
281,15
282,7
283,57
284,54
285,51
286,48
287,29
288,11
289,48
290,57
291,59
292,62
293,49
294,27
295,19
296,48
297,62
298,48
299,40
300,31
301,76
302,30
303,79
304,87
305,88
306,88
307,92
308,22
309,16
310,16
311,85
312,62
313,48
314,50
315,55
316,28
317,71
318,43
319,62
320,61
321,46
322,42
323,11
324,45
325,45
326,70
327,67
328,67
329,37
330,16
331,53
332,37
333,70
334,62
335,53
336,33
337,21
338,55
339,44
340,54
341,86
342,47
343,37
344,14
345,45
346,47
347,47
348,8
349,27
350,29
351,41
352,47
353,47
354,37
355,75
356,68
357,45
358,13
359,77
360,74
361,69
362,61
363,60
364,44
365,43
366,58
367,39
368,50
369,66
370,41
371,44
372,16
373,50
374,46
375,57
376,55
377,46
378,33
379,22
380,47
381,41
382,33
383,23
384,39
385,32
386,12
387,43
388,52
389,34
390,23
391,38
392,30
393,7
394,39
395,29
396,36
397,42
398,30
399,24
400,21
401,38
402,0
403,61
404,55
405,36
406,37
407,10
408,40
409,75
410,67
411,45
412,55
413,65
414,24
415,52
416,54
417,53
418,27
419,64
420,57
421,17
422,71
423,71
424,59
425,34
426,63
427,40
428,16
429,59
430,55
431,71
432,59
433,57
434,49
435,25
436,65
437,66
438,58
439,67
440,50
441,45
442,27
443,58
444,52
445,70
446,4
447,34
448,34
449,48
450,51
451,56
452,54
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,21
488,28
489,26
490,17
491,11
491,11
