time,renshu
353,2
354,8
355,4
356,3
357,20
358,31
359,9
360,27
361,14
362,11
363,52
364,134
365,118
366,37
367,16
368,16
369,13
370,62
371,120
372,115
373,45
374,48
375,79
376,49
377,48
378,50
379,132
380,57
381,56
382,70
383,56
384,56
385,113
386,132
387,18
388,31
389,12
390,32
391,44
392,149
393,99
394,30
395,48
396,41
397,39
398,53
399,55
400,129
401,56
402,26
403,70
404,31
405,63
406,109
407,115
408,55
409,104
410,54
411,60
412,67
413,116
414,147
415,45
416,58
417,38
418,20
419,70
420,165
421,136
422,70
423,63
424,65
425,57
426,82
427,141
428,153
429,38
430,56
431,48
432,39
433,41
434,143
435,117
436,45
437,48
438,39
439,54
440,48
441,145
442,104
443,38
444,52
445,52
446,164
447,168
448,78
449,43
450,42
451,50
452,43
453,44
454,63
455,147
456,114
457,30
458,44
459,33
460,53
461,82
462,132
463,113
464,118
465,81
466,99
467,88
468,71
469,51
470,36
471,21
472,42
473,56
474,44
475,54
476,131
477,108
478,39
479,37
480,45
481,38
482,41
483,133
484,122
485,29
486,41
487,45
488,34
489,57
490,138
491,108
491,108
