time,renshu
143,10
144,21
145,19
146,26
147,28
148,33
149,22
150,21
151,18
152,16
153,30
154,24
155,39
156,26
157,20
158,25
159,27
160,25
161,23
162,29
163,25
164,28
165,28
166,33
167,49
168,45
169,33
170,39
171,26
172,25
173,17
174,38
175,38
176,42
177,35
178,34
179,30
180,34
181,47
182,42
183,29
184,28
185,35
186,43
187,47
188,42
189,55
190,22
191,25
192,13
193,37
194,25
195,32
196,56
197,33
198,33
199,22
200,31
201,43
202,39
203,21
204,34
205,33
206,19
207,22
208,20
209,26
210,36
211,26
212,34
213,46
214,14
215,30
216,23
217,36
218,29
219,35
220,34
221,27
222,20
223,32
224,26
225,12
226,21
227,23
228,22
229,30
230,23
231,16
232,0
233,14
234,23
235,24
236,35
237,29
238,26
239,28
240,22
241,32
242,24
243,35
244,26
245,28
246,26
247,21
248,33
249,30
250,34
251,56
252,55
253,32
254,36
255,20
256,21
257,27
258,36
259,46
260,21
261,24
262,29
263,38
264,32
265,34
266,48
267,43
268,40
269,44
270,64
271,120
272,43
273,60
274,47
275,28
276,27
277,30
278,35
279,46
280,35
281,34
282,43
283,18
284,23
285,41
286,57
287,63
288,38
289,45
290,41
291,61
292,50
293,58
294,75
295,207
296,54
297,47
298,38
299,45
300,64
301,42
302,44
303,44
304,30
305,53
306,24
307,53
308,77
309,75
310,37
311,42
312,41
313,51
314,56
315,57
316,33
317,33
318,31
319,34
320,45
321,49
322,78
323,38
324,43
325,44
326,53
327,49
328,38
329,39
330,37
331,53
332,42
333,57
334,40
335,43
336,56
337,59
338,42
339,34
340,47
341,42
342,55
343,56
344,58
345,46
346,55
347,56
348,59
349,69
350,48
351,25
352,61
353,57
354,38
355,46
356,45
357,58
358,57
359,50
360,42
361,37
362,82
363,111
364,71
365,57
366,25
367,49
368,68
369,75
370,27
371,45
372,46
373,69
374,73
375,63
376,94
377,82
378,77
379,64
380,60
381,71
382,58
383,36
384,84
385,79
386,53
387,62
388,65
389,78
390,97
391,75
392,102
393,112
394,76
395,65
396,100
397,79
398,85
399,79
400,72
401,71
402,71
403,92
404,59
405,79
406,79
407,77
408,83
409,108
410,100
411,90
412,89
413,106
414,72
415,66
416,79
417,95
418,81
419,97
420,90
421,73
422,78
423,83
424,80
425,107
426,74
427,77
428,66
429,62
430,84
431,68
432,70
433,96
434,71
435,69
436,55
437,42
438,54
439,55
440,89
441,102
442,62
443,59
444,60
445,46
446,47
447,51
448,90
449,74
450,51
451,68
452,60
453,61
454,73
455,90
456,72
457,77
458,71
459,61
460,44
461,65
462,81
463,69
464,69
465,55
466,52
467,55
468,50
469,45
470,55
471,57
472,64
473,57
474,48
475,49
476,111
477,66
478,56
479,51
480,48
481,57
482,60
483,72
484,71
485,70
486,64
487,45
488,41
489,60
490,83
491,69
491,69
