time,renshu
209,20
210,39
211,43
212,36
213,28
214,38
215,41
216,31
217,55
218,77
219,45
220,43
221,42
222,49
223,58
224,56
225,23
226,17
227,15
228,28
229,35
230,34
231,57
232,40
233,50
234,51
235,54
236,54
237,48
238,71
239,53
240,40
241,53
242,60
243,57
244,46
245,74
246,57
247,64
248,54
249,66
250,86
251,65
252,85
253,94
254,84
255,55
256,56
257,95
258,77
259,109
260,94
261,66
262,65
263,75
264,66
265,60
266,105
267,96
268,86
269,82
270,90
271,119
272,93
273,96
274,111
275,65
276,56
277,75
278,62
279,75
280,100
281,84
282,85
283,70
284,55
285,74
286,94
287,92
288,121
289,88
290,70
291,83
292,79
293,96
294,96
295,108
296,96
297,78
298,66
299,79
300,97
301,111
302,89
303,91
304,78
305,97
306,89
307,94
308,98
309,97
310,77
311,0
312,65
313,85
314,101
315,121
316,110
317,79
318,82
319,68
320,105
321,95
322,141
323,103
324,88
325,80
326,87
327,75
328,93
329,93
330,129
331,71
332,87
333,97
334,88
335,79
336,99
337,121
338,79
339,73
340,74
341,88
342,93
343,130
344,116
345,64
346,79
347,93
348,72
349,92
350,91
351,61
352,95
353,88
354,70
355,104
356,90
357,98
358,114
359,67
360,89
361,80
362,95
363,103
364,350
365,138
366,78
367,106
368,99
369,76
370,89
371,121
372,101
373,107
374,38
375,110
376,109
377,127
378,115
379,122
380,113
381,99
382,121
383,102
384,101
385,139
386,116
387,104
388,102
389,105
390,99
391,101
392,114
393,129
394,103
395,101
396,127
397,107
398,103
399,109
400,119
401,118
402,131
403,102
404,104
405,120
406,131
407,125
408,90
409,88
410,118
411,99
412,90
413,120
414,122
415,115
416,101
417,116
418,106
419,79
420,160
421,127
422,102
423,117
424,97
425,122
426,129
427,146
428,149
429,114
430,114
431,126
432,122
433,130
434,130
435,145
436,98
437,100
438,113
439,125
440,116
441,146
442,139
443,108
444,126
445,112
446,80
447,107
448,112
449,104
450,115
451,107
452,113
453,102
454,113
455,146
456,127
457,94
458,101
459,105
460,102
461,252
462,121
463,71
464,104
465,107
466,91
467,101
468,93
469,101
470,94
471,108
472,114
473,108
474,106
475,128
476,130
477,143
478,107
479,93
480,106
481,107
482,117
483,116
484,131
485,117
486,121
487,115
488,107
489,120
490,135
491,165
491,165
