time,renshu
146,14
147,54
148,27
149,17
150,85
151,76
152,78
153,69
154,24
155,46
156,24
157,76
158,81
159,80
160,65
161,76
162,30
163,28
164,76
165,86
166,99
167,106
168,124
169,26
170,108
171,98
172,110
173,113
174,92
175,23
176,25
177,91
178,78
179,83
180,101
181,100
182,25
183,22
184,89
185,84
186,107
187,93
188,31
189,27
190,21
191,99
192,103
193,107
194,106
195,107
196,36
197,32
198,117
199,87
200,95
201,115
202,129
203,47
204,26
205,99
206,88
207,96
208,112
209,124
210,38
211,20
212,116
213,115
214,105
215,84
216,108
217,38
218,25
219,87
220,94
221,109
222,101
223,82
224,41
225,6
226,8
227,8
228,9
229,13
230,12
231,12
232,70
233,80
234,92
235,104
236,116
237,114
238,34
239,8
240,109
241,100
242,111
243,119
244,102
245,27
246,31
247,108
248,115
249,111
250,130
251,144
252,34
253,47
254,131
255,130
256,123
257,135
258,137
259,37
260,28
261,91
262,134
263,134
264,133
265,143
266,33
267,33
268,146
269,120
270,139
271,121
272,158
273,45
274,44
275,157
276,155
277,130
278,149
279,156
280,42
281,24
282,29
283,154
284,136
285,164
286,147
287,55
288,43
289,153
290,159
291,147
292,172
293,160
294,65
295,48
296,163
297,146
298,178
299,178
300,193
301,59
302,51
303,195
304,180
305,186
306,185
307,200
308,37
309,43
310,47
311,161
312,177
313,152
314,198
315,66
316,37
317,159
318,136
319,216
320,204
321,184
322,59
323,46
324,206
325,177
326,205
327,221
328,198
329,67
330,58
331,219
332,188
333,227
334,199
335,198
336,56
337,55
338,210
339,207
340,202
341,183
342,203
343,78
344,74
345,202
346,211
347,200
348,50
349,65
350,63
351,188
352,229
353,155
354,239
355,222
356,207
357,68
358,45
359,235
360,140
361,241
362,243
363,241
364,76
365,53
366,218
367,187
368,237
369,252
370,274
371,69
372,73
373,257
374,208
375,270
376,285
377,253
378,68
379,64
380,297
381,231
382,271
383,292
384,273
385,89
386,77
387,316
388,217
389,269
390,316
391,319
392,90
393,81
394,311
395,260
396,330
397,325
398,348
399,106
400,78
401,285
402,307
403,269
404,284
405,304
406,103
407,73
408,224
409,284
410,319
411,308
412,350
413,111
414,99
415,315
416,261
417,335
418,330
419,338
420,124
421,104
422,329
423,309
424,344
425,310
426,330
427,115
428,83
429,302
430,268
431,330
432,335
433,312
434,116
435,102
436,322
437,310
438,349
439,308
440,370
441,138
442,77
443,347
444,293
445,326
446,74
447,53
448,82
449,292
450,318
451,304
452,274
453,354
454,276
455,111
456,105
457,337
458,285
459,333
460,318
461,222
462,51
463,67
464,32
465,72
466,63
467,77
468,67
469,271
470,291
471,255
472,250
473,250
474,281
475,276
476,114
477,92
478,291
479,285
480,273
481,267
482,302
483,117
484,89
485,274
486,251
487,258
488,283
489,199
490,118
491,105
491,105
