time,renshu
51,37
52,32
53,53
54,64
55,112
56,52
57,31
58,20
59,51
60,71
61,65
62,87
63,73
64,39
65,26
66,57
67,36
68,63
69,19
70,20
71,17
72,41
73,38
74,27
75,51
76,53
77,40
78,0
79,0
80,42
81,39
82,63
83,52
84,53
85,15
86,22
87,34
88,34
89,0
90,1
91,0
92,0
93,0
94,0
95,0
96,0
97,9
98,13
99,12
100,18
101,12
102,12
103,11
104,12
105,28
106,17
107,10
108,30
109,37
110,36
111,41
112,27
113,21
114,21
115,41
116,41
117,51
118,37
119,54
120,24
121,14
122,41
123,34
124,40
125,38
126,40
127,24
128,16
129,40
130,29
131,53
132,42
133,41
134,23
135,17
136,34
137,34
138,42
139,52
140,34
141,22
142,19
143,54
144,47
145,35
146,39
147,47
148,22
149,13
150,40
151,39
152,51
153,52
154,77
155,34
156,32
157,30
158,73
159,71
160,99
161,88
162,86
163,52
164,106
165,130
166,128
167,149
168,151
169,73
170,113
171,122
172,144
173,134
174,138
175,120
176,53
177,129
178,133
179,137
180,141
181,163
182,89
183,63
184,119
185,159
186,120
187,158
188,36
189,29
190,24
191,64
192,71
193,61
194,66
195,70
196,39
197,25
198,53
199,49
200,54
201,60
202,102
203,44
204,22
205,86
206,87
207,71
208,65
209,122
210,37
211,42
212,93
213,90
214,105
215,83
216,107
217,53
218,45
219,104
220,109
221,78
222,99
223,94
224,57
225,17
226,40
227,41
228,41
229,35
230,17
231,20
232,33
233,5
234,46
235,94
236,92
237,75
238,34
239,28
240,57
241,73
242,86
243,72
244,67
245,52
246,21
247,64
248,79
249,68
250,58
251,88
252,30
253,35
254,65
255,97
256,71
257,90
258,76
259,38
260,32
261,46
262,72
263,75
264,57
265,58
266,20
267,30
268,85
269,78
270,62
271,87
272,88
273,44
274,39
275,63
276,47
277,68
278,72
279,66
280,29
281,25
282,23
283,60
284,72
285,69
286,66
287,42
288,44
289,82
290,65
291,83
292,77
293,77
294,39
295,28
296,71
297,60
298,62
299,47
300,79
301,32
302,25
303,55
304,68
305,63
306,87
307,87
308,36
309,36
310,27
311,56
312,88
313,74
314,77
315,36
316,28
317,68
318,77
319,72
320,65
321,53
322,38
323,27
324,67
325,64
326,65
327,66
328,63
329,29
330,25
331,46
332,46
333,68
334,53
335,63
336,21
337,17
338,52
339,86
340,59
341,57
342,52
343,44
344,26
345,60
346,64
347,65
348,27
349,29
350,25
351,44
352,63
353,88
354,57
355,58
356,55
357,43
358,31
359,56
360,79
361,61
362,67
363,76
364,35
365,26
366,55
367,56
368,60
369,69
370,87
371,33
372,24
373,63
374,75
375,62
376,59
377,89
378,39
379,29
380,60
381,79
382,68
383,83
384,59
385,37
386,31
387,65
388,63
389,58
390,65
391,77
392,47
393,41
394,70
395,64
396,62
397,74
398,58
399,30
400,23
401,56
402,51
403,58
404,49
405,47
406,31
407,20
408,56
409,26
410,58
411,46
412,55
413,38
414,36
415,61
416,57
417,53
418,56
419,52
420,21
421,27
422,44
423,62
424,47
425,69
426,56
427,25
428,27
429,45
430,45
431,46
432,42
433,49
434,27
435,31
436,35
437,33
438,39
439,31
440,15
441,71
442,38
443,39
444,42
445,33
446,11
447,23
448,18
449,44
450,38
451,53
452,52
453,33
454,47
455,47
456,34
457,50
458,56
459,60
460,66
461,77
462,46
463,31
464,27
465,24
466,20
467,30
468,22
469,34
470,44
471,49
472,42
473,57
474,51
475,61
476,30
477,39
478,44
479,50
480,43
481,37
482,33
483,27
484,23
485,53
486,37
487,46
488,40
489,49
490,25
491,27
491,27
