time,renshu
145,47
146,139
147,125
148,98
149,59
150,147
151,114
152,118
153,137
154,141
155,87
156,55
157,135
158,153
159,125
160,161
161,181
162,94
163,61
164,190
165,149
166,139
167,172
168,187
169,95
170,189
171,164
172,174
173,143
174,162
175,113
176,72
177,199
178,155
179,158
180,155
181,151
182,116
183,74
184,184
185,139
186,141
187,165
188,88
189,51
190,87
191,195
192,146
193,176
194,146
195,182
196,88
197,67
198,158
199,164
200,149
201,165
202,180
203,113
204,71
205,149
206,142
207,151
208,153
209,157
210,79
211,58
212,183
213,138
214,172
215,150
216,167
217,99
218,66
219,173
220,158
221,153
222,139
223,129
224,111
225,56
226,58
227,50
228,64
229,60
230,58
231,42
232,106
233,153
234,161
235,170
236,169
237,164
238,73
239,77
240,126
241,153
242,155
243,163
244,134
245,100
246,88
247,170
248,175
249,153
250,165
251,160
252,137
253,83
254,163
255,135
256,162
257,147
258,162
259,126
260,74
261,180
262,150
263,173
264,162
265,189
266,116
267,88
268,163
269,162
270,149
271,160
272,185
273,96
274,90
275,172
276,159
277,155
278,181
279,175
280,102
281,50
282,71
283,140
284,144
285,139
286,172
287,129
288,93
289,193
290,185
291,196
292,178
293,208
294,145
295,81
296,192
297,204
298,185
299,181
300,184
301,107
302,92
303,170
304,180
305,199
306,184
307,200
308,114
309,107
310,102
311,218
312,205
313,187
314,208
315,113
316,93
317,171
318,186
319,216
320,244
321,230
322,159
323,101
324,227
325,231
326,237
327,227
328,207
329,115
330,131
331,221
332,217
333,189
334,206
335,208
336,143
337,95
338,215
339,183
340,197
341,223
342,199
343,172
344,114
345,256
346,212
347,223
348,96
349,138
350,140
351,178
352,224
353,257
354,239
355,239
356,252
357,171
358,112
359,220
360,228
361,245
362,269
363,275
364,130
365,124
366,241
367,227
368,208
369,267
370,263
371,152
372,111
373,241
374,242
375,245
376,267
377,254
378,166
379,136
380,239
381,264
382,255
383,278
384,285
385,162
386,116
387,264
388,278
389,278
390,297
391,282
392,217
393,150
394,292
395,271
396,296
397,275
398,268
399,190
400,170
401,265
402,238
403,268
404,258
405,267
406,175
407,129
408,259
409,245
410,264
411,277
412,254
413,164
414,133
415,276
416,261
417,289
418,299
419,324
420,214
421,163
422,307
423,285
424,277
425,317
426,269
427,206
428,149
429,297
430,276
431,282
432,244
433,233
434,139
435,150
436,243
437,260
438,215
439,221
440,239
441,188
442,123
443,242
444,212
445,166
446,72
447,119
448,135
449,205
450,259
451,203
452,253
453,259
454,250
455,219
456,169
457,261
458,242
459,226
460,254
461,227
462,123
463,126
464,128
465,126
466,116
467,148
468,121
469,197
470,189
471,211
472,248
473,227
474,208
475,215
476,159
477,159
478,238
479,226
480,221
481,229
482,225
483,141
484,135
485,228
486,210
487,215
488,189
489,197
490,167
491,111
491,111
