time,renshu
333,33
334,59
335,88
336,42
337,39
338,75
339,79
340,41
341,65
342,60
343,78
344,51
345,84
346,73
347,84
348,56
349,51
350,60
351,31
352,96
353,81
354,51
355,82
356,105
357,89
358,53
359,88
360,128
361,126
362,155
363,91
364,80
365,54
366,121
367,99
368,110
369,115
370,129
371,68
372,60
373,99
374,94
375,85
376,88
377,103
378,65
379,45
380,92
381,97
382,111
383,92
384,114
385,56
386,71
387,86
388,89
389,138
390,113
391,132
392,80
393,82
394,91
395,98
396,111
397,91
398,100
399,79
400,62
401,71
402,76
403,87
404,81
405,94
406,81
407,69
408,99
409,82
410,88
411,91
412,96
413,72
414,63
415,100
416,96
417,111
418,99
419,110
420,81
421,81
422,114
423,84
424,111
425,95
426,117
427,81
428,75
429,93
430,92
431,113
432,60
433,65
434,60
435,37
436,56
437,47
438,59
439,83
440,92
441,100
442,65
443,94
444,78
445,72
446,16
447,72
448,95
449,98
450,76
451,76
452,82
453,103
454,124
455,127
456,107
457,100
458,103
459,63
460,64
461,127
462,75
463,72
464,56
465,62
466,51
467,58
468,50
469,82
470,88
471,89
472,93
473,85
474,92
475,97
476,90
477,124
478,89
479,79
480,79
481,84
482,96
483,84
484,107
485,98
486,77
487,93
488,93
489,88
490,110
491,81
491,81
