time,renshu
289,1
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,1
299,47
300,33
301,34
302,22
303,48
304,60
305,54
306,72
307,51
308,35
309,15
310,19
311,82
312,79
313,49
314,69
315,34
316,25
317,53
318,80
319,73
320,74
321,72
322,30
323,12
324,49
325,46
326,43
327,45
328,48
329,43
330,19
331,44
332,44
333,36
334,93
335,46
336,27
337,12
338,31
339,34
340,35
341,34
342,42
343,32
344,17
345,37
346,46
347,43
348,12
349,19
350,31
351,33
352,38
353,46
354,42
355,38
356,35
357,32
358,26
359,33
360,42
361,39
362,38
363,35
364,48
365,25
366,32
367,50
368,47
369,45
370,58
371,27
372,22
373,45
374,50
375,50
376,37
377,34
378,30
379,22
380,34
381,48
382,45
383,55
384,54
385,24
386,21
387,66
388,51
389,67
390,51
391,69
392,50
393,26
394,47
395,55
396,73
397,69
398,61
399,44
400,35
401,50
402,30
403,73
404,77
405,72
406,52
407,42
408,137
409,53
410,72
411,81
412,73
413,41
414,35
415,67
416,79
417,59
418,81
419,96
420,51
421,26
422,84
423,79
424,80
425,71
426,69
427,51
428,29
429,79
430,88
431,87
432,84
433,72
434,122
435,37
436,89
437,79
438,87
439,94
440,77
441,55
442,43
443,67
444,77
445,56
446,15
447,31
448,39
449,60
450,60
451,62
452,73
453,80
454,62
455,46
456,30
457,74
458,74
459,75
460,79
461,89
462,38
463,25
464,29
465,46
466,49
467,53
468,61
469,64
470,71
471,69
472,68
473,88
474,82
475,78
476,45
477,35
478,63
479,58
480,56
481,77
482,53
483,61
484,41
485,87
486,87
487,79
488,86
489,73
490,57
491,38
491,38
