time,renshu
120,27
121,79
122,67
123,76
124,90
125,39
126,61
127,38
128,58
129,65
130,78
131,86
132,82
133,65
134,56
135,62
136,85
137,70
138,94
139,94
140,103
141,76
142,59
143,71
144,93
145,85
146,90
147,87
148,48
149,55
150,80
151,105
152,97
153,105
154,129
155,79
156,64
157,86
158,90
159,95
160,92
161,99
162,71
163,74
164,90
165,94
166,94
167,123
168,114
169,74
170,122
171,79
172,119
173,102
174,120
175,105
176,86
177,99
178,103
179,112
180,111
181,133
182,85
183,78
184,103
185,110
186,137
187,110
188,61
189,56
190,47
191,102
192,99
193,91
194,120
195,126
196,96
197,84
198,110
199,109
200,130
201,122
202,143
203,97
204,61
205,135
206,133
207,132
208,118
209,160
210,97
211,110
212,131
213,145
214,130
215,139
216,142
217,142
218,111
219,146
220,170
221,144
222,135
223,110
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,59
232,107
233,123
234,130
235,126
236,129
237,117
238,105
239,75
240,121
241,116
242,120
243,112
244,102
245,103
246,72
247,134
248,123
249,117
250,108
251,136
252,97
253,85
254,96
255,137
256,132
257,121
258,146
259,107
260,94
261,109
262,141
263,124
264,131
265,119
266,84
267,98
268,132
269,111
270,145
271,133
272,135
273,113
274,52
275,125
276,136
277,141
278,126
279,146
280,75
281,94
282,69
283,128
284,153
285,134
286,169
287,132
288,125
289,142
290,125
291,146
292,136
293,143
294,129
295,113
296,165
297,128
298,121
299,116
300,127
301,117
302,114
303,151
304,168
305,149
306,141
307,150
308,90
309,68
310,90
311,137
312,104
313,133
314,144
315,130
316,96
317,159
318,115
319,134
320,139
321,139
322,106
323,100
324,113
325,149
326,125
327,112
328,145
329,114
330,87
331,130
332,138
333,137
334,136
335,152
336,96
337,97
338,103
339,135
340,146
341,120
342,152
343,164
344,129
345,146
346,139
347,139
348,59
349,80
350,70
351,115
352,122
353,120
354,132
355,95
356,121
357,125
358,93
359,123
360,99
361,131
362,145
363,133
364,205
365,99
366,142
367,133
368,118
369,116
370,157
371,108
372,61
373,134
374,150
375,145
376,130
377,148
378,106
379,93
380,161
381,141
382,141
383,141
384,150
385,94
386,96
387,120
388,128
389,128
390,136
391,119
392,93
393,64
394,145
395,126
396,136
397,149
398,161
399,80
400,93
401,132
402,138
403,143
404,96
405,148
406,112
407,76
408,147
409,136
410,139
411,131
412,173
413,123
414,87
415,165
416,148
417,112
418,113
419,137
420,95
421,103
422,140
423,139
424,126
425,139
426,132
427,124
428,96
429,142
430,160
431,131
432,130
433,127
434,103
435,97
436,114
437,124
438,123
439,149
440,157
441,121
442,97
443,126
444,157
445,127
446,65
447,93
448,85
449,157
450,136
451,103
452,153
453,156
454,153
455,107
456,110
457,131
458,134
459,161
460,167
461,157
462,79
463,70
464,74
465,86
466,86
467,74
468,109
469,112
470,128
471,125
472,157
473,138
474,115
475,131
476,109
477,116
478,123
479,117
480,128
481,137
482,143
483,116
484,102
485,117
486,147
487,145
488,152
489,161
490,145
491,104
491,104
