time,renshu
248,31
249,46
250,56
251,78
252,147
253,150
254,71
255,42
256,68
257,53
258,96
259,225
260,217
261,57
262,55
263,62
264,48
265,182
266,258
267,265
268,77
269,46
270,66
271,53
272,145
273,195
274,231
275,90
276,55
277,51
278,70
279,69
280,172
281,165
282,106
283,72
284,60
285,56
286,78
287,165
288,162
289,72
290,48
291,78
292,69
293,95
294,141
295,217
296,67
297,55
298,59
299,69
300,70
301,99
302,134
303,67
304,43
305,64
306,2
307,0
308,72
309,98
310,99
311,71
312,72
313,68
314,74
315,127
316,148
317,59
318,64
319,48
320,60
321,73
322,132
323,111
324,77
325,48
326,58
327,114
328,70
329,111
330,145
331,77
332,79
333,64
334,63
335,59
336,84
337,117
338,43
339,38
340,55
341,58
342,56
343,125
344,116
345,53
346,68
347,77
348,112
349,88
350,103
351,63
352,70
353,55
354,69
355,74
356,137
357,102
358,120
359,104
360,90
361,86
362,78
363,88
364,152
365,134
366,97
367,50
368,90
369,85
370,80
371,123
372,174
373,93
374,89
375,99
376,89
377,109
378,174
379,146
380,92
381,77
382,91
383,83
384,78
385,141
386,138
387,106
388,93
389,110
390,93
391,97
392,140
393,120
394,105
395,90
396,107
397,95
398,100
399,119
400,158
401,116
402,93
403,77
404,75
405,110
406,76
407,152
408,69
409,105
410,75
411,80
412,66
413,149
414,149
415,107
416,75
417,112
418,71
419,89
420,115
421,153
422,67
423,87
424,75
425,97
426,101
427,194
428,153
429,97
430,91
431,108
432,110
433,108
434,120
435,181
436,103
437,95
438,90
439,84
440,96
441,130
442,85
443,89
444,78
445,97
446,94
447,92
448,110
449,78
450,69
451,72
452,69
453,73
454,61
455,138
456,0
457,82
458,84
459,55
460,62
461,66
462,62
463,104
464,75
465,96
466,61
467,95
468,105
469,78
470,88
471,73
472,87
473,80
474,71
475,86
476,125
477,129
478,70
479,74
480,79
481,69
482,68
483,82
484,158
485,66
486,57
487,51
488,29
489,81
490,161
491,196
491,196
