time,renshu
38,2
39,2
40,1
41,4
42,3
43,7
44,4
45,8
46,3
47,6
48,2
49,9
50,2
51,7
52,19
53,17
54,16
55,16
56,12
57,19
58,13
59,21
60,22
61,21
62,18
63,14
64,22
65,24
66,15
67,30
68,44
69,24
70,15
71,45
72,34
73,20
74,21
75,28
76,32
77,23
78,42
79,29
80,18
81,29
82,36
83,25
84,40
85,46
86,25
87,41
88,38
89,40
90,66
91,42
92,50
93,18
94,13
95,21
96,23
97,16
98,18
99,20
100,18
101,12
102,21
103,27
104,28
105,40
106,53
107,36
108,45
109,46
110,63
111,65
112,71
113,63
114,55
115,65
116,76
117,63
118,73
119,75
120,84
121,86
122,79
123,76
124,98
125,61
126,89
127,87
128,78
129,81
130,61
131,57
132,63
133,62
134,41
135,69
136,48
137,43
138,85
139,44
140,72
141,55
142,55
143,46
144,37
145,61
146,79
147,67
148,53
149,81
150,53
151,57
152,73
153,68
154,77
155,80
156,87
157,72
158,38
159,47
160,62
161,47
162,39
163,65
164,91
165,79
166,104
167,111
168,127
169,65
170,56
171,56
172,72
173,53
174,61
175,67
176,69
177,67
178,43
179,74
180,70
181,77
182,69
183,84
184,79
185,48
186,63
187,65
188,69
189,56
190,68
191,50
192,49
193,63
194,60
195,66
196,77
197,56
198,59
199,72
200,65
201,65
202,81
203,68
204,89
205,67
206,72
207,108
208,59
209,61
210,92
211,78
212,81
213,84
214,74
215,97
216,83
217,130
218,95
219,100
220,87
221,115
222,108
223,102
224,74
225,40
226,12
227,17
228,21
229,23
230,30
231,74
232,101
233,100
234,83
235,91
236,102
237,98
238,99
239,101
240,64
241,75
242,87
243,89
244,89
245,91
246,102
247,97
248,88
249,77
250,80
251,69
252,60
253,82
254,72
255,50
256,67
257,71
258,93
259,77
260,82
261,74
262,91
263,91
264,69
265,93
266,111
267,93
268,97
269,106
270,180
271,138
272,129
273,135
274,144
275,95
276,107
277,75
278,120
279,129
280,62
281,62
282,97
283,104
284,82
285,64
286,95
287,75
288,116
289,73
290,91
291,77
292,59
293,77
294,76
295,80
296,84
297,69
298,60
299,92
300,81
301,77
302,82
303,97
304,61
305,117
306,92
307,84
308,60
309,53
310,49
311,84
312,69
313,88
314,83
315,79
316,126
317,64
318,92
319,73
320,73
321,90
322,58
323,80
324,71
325,87
326,74
327,75
328,102
329,89
330,73
331,57
332,80
333,75
334,56
335,97
336,76
337,96
338,89
339,64
340,96
341,77
342,68
343,101
344,82
345,90
346,81
347,94
348,77
349,43
350,51
351,61
352,75
353,80
354,70
355,103
356,83
357,93
358,84
359,105
360,100
361,109
362,100
363,81
364,111
365,141
366,116
367,75
368,109
369,87
370,94
371,70
372,115
373,77
374,79
375,91
376,61
377,104
378,85
379,91
380,65
381,78
382,95
383,81
384,68
385,93
386,71
387,65
388,82
389,63
390,100
391,86
392,75
393,87
394,73
395,78
396,68
397,86
398,87
399,61
400,81
401,105
402,83
403,99
404,104
405,117
406,103
407,116
408,113
409,168
410,110
411,105
412,117
413,117
414,102
415,119
416,118
417,146
418,137
419,120
420,131
421,135
422,134
423,131
424,155
425,132
426,184
427,155
428,199
429,145
430,155
431,147
432,117
433,108
434,93
435,92
436,128
437,126
438,154
439,146
440,152
441,164
442,159
443,209
444,162
445,172
446,101
447,89
448,123
449,112
450,100
451,114
452,107
453,128
454,112
455,110
456,112
457,120
458,88
459,81
460,110
461,124
462,112
463,67
464,91
465,87
466,90
467,105
468,73
469,117
470,124
471,114
472,102
473,137
474,106
475,124
476,127
477,126
478,115
479,80
480,158
481,186
482,384
483,348
484,341
485,169
486,121
487,101
488,137
489,119
490,145
491,157
491,157
