time,renshu
321,3
322,0
323,0
324,0
325,0
326,0
327,12
328,33
329,85
330,69
331,13
332,23
333,17
334,30
335,26
336,86
337,69
338,16
339,19
340,43
341,22
342,33
343,92
344,78
345,33
346,37
347,39
348,72
349,122
350,109
351,40
352,38
353,30
354,29
355,38
356,25
357,82
358,82
359,45
360,34
361,26
362,52
363,65
364,112
365,130
366,51
367,44
368,41
369,53
370,59
371,121
372,124
373,38
374,34
375,52
376,69
377,65
378,101
379,130
380,59
381,67
382,59
383,44
384,80
385,117
386,141
387,49
388,71
389,57
390,59
391,81
392,143
393,193
394,55
395,66
396,52
397,63
398,96
399,124
400,159
401,54
402,61
403,58
404,52
405,82
406,126
407,142
408,49
409,124
410,50
411,63
412,76
413,116
414,180
415,65
416,80
417,49
418,72
419,90
420,158
421,157
422,66
423,65
424,50
425,68
426,69
427,103
428,116
429,58
430,66
431,65
432,38
433,65
434,119
435,137
436,32
437,55
438,31
439,45
440,60
441,107
442,109
443,37
444,65
445,65
446,142
447,109
448,95
449,37
450,32
451,62
452,53
453,31
454,52
455,115
456,126
457,57
458,48
459,33
460,69
461,52
462,107
463,78
464,85
465,97
466,77
467,87
468,79
469,65
470,68
471,38
472,36
473,31
474,36
475,63
476,123
477,96
478,45
479,51
480,42
481,50
482,56
483,115
484,129
485,41
486,51
487,47
488,63
489,44
490,113
491,124
491,124
