time,renshu
250,5
251,23
252,55
253,36
254,17
255,33
256,21
257,10
258,27
259,34
260,38
261,24
262,31
263,44
264,61
265,259
266,360
267,112
268,45
269,46
270,40
271,65
272,175
273,300
274,154
275,43
276,67
277,71
278,83
279,219
280,331
281,182
282,123
283,69
284,57
285,65
286,208
287,351
288,144
289,54
290,66
291,70
292,69
293,213
294,283
295,135
296,86
297,71
298,56
299,66
300,181
301,240
302,149
303,40
304,53
305,61
306,65
307,197
308,325
309,184
310,87
311,52
312,71
313,82
314,174
315,216
316,73
317,30
318,49
319,48
320,48
321,66
322,65
323,93
324,41
325,58
326,45
327,53
328,71
329,112
330,77
331,33
332,50
333,55
334,54
335,60
336,107
337,112
338,51
339,40
340,74
341,57
342,56
343,112
344,88
345,55
346,43
347,59
348,154
349,122
350,104
351,66
352,29
353,37
354,53
355,66
356,78
357,127
358,111
359,67
360,73
361,80
362,53
363,67
364,107
365,113
366,62
367,61
368,64
369,67
370,70
371,99
372,86
373,71
374,70
375,78
376,75
377,65
378,102
379,90
380,69
381,62
382,52
383,50
384,75
385,109
386,101
387,306
388,357
389,310
390,327
391,375
392,85
393,99
394,276
395,363
396,295
397,164
398,171
399,92
400,94
401,95
402,80
403,79
404,66
405,78
406,98
407,97
408,75
409,103
410,88
411,70
412,84
413,111
414,93
415,99
416,97
417,150
418,187
419,137
420,121
421,138
422,212
423,132
424,136
425,103
426,172
427,175
428,138
429,127
430,117
431,110
432,107
433,123
434,158
435,161
436,70
437,66
438,95
439,66
440,97
441,140
442,131
443,84
444,71
445,94
446,184
447,171
448,139
449,60
450,44
451,73
452,51
453,76
454,79
455,133
456,155
457,72
458,53
459,64
460,87
461,105
462,201
463,201
464,159
465,169
466,139
467,141
468,90
469,72
470,54
471,63
472,52
473,59
474,49
475,91
476,123
477,120
478,53
479,68
480,70
481,54
482,69
483,94
484,102
485,54
486,57
487,54
488,65
489,95
490,237
491,173
491,173
