time,renshu
325,48
326,52
327,52
328,34
329,49
330,44
331,35
332,48
333,52
334,47
335,55
336,47
337,53
338,45
339,64
340,57
341,46
342,55
343,53
344,59
345,62
346,52
347,48
348,54
349,36
350,55
351,38
352,51
353,59
354,37
355,51
356,54
357,46
358,60
359,69
360,62
361,62
362,77
363,82
364,69
365,71
366,70
367,72
368,67
369,64
370,80
371,65
372,79
373,67
374,72
375,80
376,51
377,72
378,54
379,75
380,79
381,73
382,69
383,65
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,26
398,100
399,99
400,99
401,90
402,93
403,72
404,96
405,96
406,87
407,92
408,94
409,75
410,111
411,125
412,92
413,107
414,96
415,113
416,98
417,117
418,137
419,149
420,123
421,112
422,119
423,101
424,110
425,136
426,127
427,120
428,117
429,107
430,109
431,108
432,111
433,123
434,128
435,117
436,129
437,132
438,103
439,112
440,125
441,105
442,87
443,94
444,61
445,82
446,74
447,69
448,101
449,88
450,76
451,109
452,109
453,118
454,113
455,127
456,101
457,126
458,101
459,98
460,106
461,116
462,95
463,83
464,104
465,92
466,108
467,101
468,108
469,90
470,94
471,89
472,89
473,91
474,107
475,102
476,117
477,109
478,105
479,111
480,124
481,129
482,122
483,100
484,98
485,123
486,106
487,121
488,107
489,102
490,94
491,108
491,108
