time,renshu
383,2
384,0
385,0
386,0
387,0
388,0
389,101
390,72
391,106
392,99
393,97
394,90
395,93
396,78
397,91
398,80
399,98
400,97
401,91
402,62
403,75
404,62
405,87
406,96
407,104
408,79
409,77
410,60
411,84
412,83
413,109
414,110
415,76
416,103
417,82
418,82
419,75
420,107
421,101
422,83
423,88
424,107
425,91
426,86
427,88
428,98
429,89
430,67
431,93
432,74
433,52
434,73
435,77
436,83
437,77
438,75
439,82
440,71
441,68
442,58
443,60
444,45
445,37
446,35
447,56
448,68
449,47
450,52
451,59
452,35
453,61
454,56
455,73
456,79
457,58
458,50
459,19
460,32
461,50
462,45
463,32
464,37
465,26
466,29
467,27
468,24
469,30
470,24
471,39
472,23
473,43
474,46
475,31
476,32
477,45
478,41
479,32
480,19
481,1
482,11
483,6
484,4
485,2
486,10
487,8
488,13
489,45
490,61
491,54
491,54
