time,renshu
292,2
293,47
294,65
295,75
296,54
297,71
298,29
299,56
300,35
301,36
302,48
303,43
304,34
305,52
306,37
307,45
308,47
309,41
310,46
311,48
312,56
313,58
314,46
315,34
316,49
317,37
318,50
319,64
320,59
321,41
322,79
323,39
324,41
325,53
326,43
327,58
328,31
329,58
330,55
331,39
332,42
333,43
334,33
335,46
336,57
337,45
338,40
339,41
340,26
341,45
342,39
343,57
344,55
345,55
346,49
347,30
348,53
349,48
350,57
351,26
352,37
353,48
354,34
355,30
356,51
357,73
358,42
359,28
360,60
361,48
362,51
363,33
364,43
365,48
366,54
367,38
368,58
369,46
370,65
371,54
372,70
373,64
374,56
375,56
376,36
377,59
378,64
379,67
380,52
381,64
382,54
383,53
384,47
385,64
386,72
387,51
388,55
389,48
390,52
391,57
392,65
393,57
394,66
395,58
396,46
397,48
398,55
399,62
400,64
401,44
402,46
403,45
404,44
405,55
406,80
407,60
408,67
409,48
410,47
411,52
412,53
413,63
414,57
415,51
416,39
417,56
418,48
419,70
420,82
421,64
422,67
423,53
424,51
425,71
426,69
427,76
428,66
429,63
430,89
431,53
432,57
433,59
434,43
435,37
436,34
437,45
438,48
439,67
440,62
441,59
442,41
443,66
444,42
445,40
446,27
447,53
448,51
449,62
450,54
451,51
452,42
453,65
454,46
455,67
456,54
457,59
458,58
459,39
460,31
461,52
462,56
463,45
464,63
465,46
466,52
467,47
468,48
469,58
470,54
471,54
472,60
473,49
474,65
475,67
476,48
477,75
478,64
479,32
480,46
481,49
482,33
483,63
484,73
485,62
486,47
487,41
488,44
489,53
490,49
491,52
491,52
