time,renshu
174,1
175,0
176,0
177,15
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,188
189,141
190,140
191,66
192,60
193,63
194,89
195,79
196,157
197,110
198,49
199,63
200,82
201,73
202,108
203,132
204,139
205,91
206,67
207,70
208,62
209,78
210,101
211,92
212,93
213,77
214,61
215,76
216,62
217,74
218,72
219,12
220,28
221,26
222,24
223,35
224,27
225,0
226,32
227,33
228,23
229,42
230,23
231,38
232,43
233,24
234,31
235,29
236,37
237,23
238,39
239,39
240,21
241,15
242,30
243,15
244,29
245,44
246,58
247,36
248,34
249,30
250,30
251,41
252,51
253,43
254,19
255,35
256,30
257,27
258,52
259,50
260,39
261,41
262,29
263,22
264,40
265,46
266,49
267,56
268,27
269,31
270,21
271,26
272,55
273,64
274,57
275,34
276,29
277,33
278,36
279,73
280,71
281,57
282,72
283,29
284,33
285,33
286,32
287,45
288,47
289,36
290,41
291,31
292,33
293,51
294,67
295,66
296,34
297,37
298,45
299,34
300,49
301,62
302,62
303,15
304,40
305,44
306,46
307,51
308,75
309,63
310,61
311,31
312,24
313,32
314,41
315,51
316,46
317,20
318,27
319,30
320,26
321,63
322,64
323,72
324,42
325,37
326,37
327,29
328,63
329,77
330,62
331,32
332,26
333,26
334,40
335,33
336,59
337,62
338,19
339,36
340,94
341,32
342,32
343,72
344,55
345,27
346,40
347,55
348,68
349,57
350,63
351,38
352,43
353,33
354,51
355,45
356,66
357,55
358,67
359,51
360,62
361,63
362,79
363,89
364,112
365,127
366,54
367,92
368,78
369,79
370,59
371,73
372,76
373,53
374,72
375,38
376,58
377,62
378,53
379,64
380,45
381,42
382,38
383,38
384,49
385,43
386,63
387,51
388,35
389,50
390,38
391,40
392,58
393,56
394,44
395,39
396,46
397,32
398,42
399,40
400,42
401,32
402,42
403,34
404,31
405,41
406,33
407,50
408,44
409,82
410,41
411,30
412,35
413,51
414,69
415,29
416,53
417,48
418,37
419,38
420,49
421,48
422,34
423,42
424,37
425,40
426,36
427,45
428,58
429,42
430,36
431,52
432,46
433,61
434,53
435,65
436,32
437,35
438,29
439,42
440,55
441,0
442,0
443,28
444,41
445,61
446,47
447,63
448,52
449,65
450,47
451,43
452,64
453,53
454,53
455,105
456,107
457,38
458,44
459,48
460,55
461,73
462,119
463,82
464,81
465,55
466,68
467,67
468,62
469,35
470,49
471,30
472,60
473,58
474,58
475,76
476,84
477,72
478,52
479,31
480,58
481,40
482,58
483,103
484,94
485,32
486,33
487,54
488,45
489,52
490,69
491,76
491,76
