time,renshu
139,4
140,44
141,59
142,40
143,16
144,15
145,13
146,11
147,30
148,70
149,67
150,14
151,15
152,26
153,43
154,63
155,165
156,126
157,38
158,39
159,37
160,20
161,70
162,95
163,81
164,64
165,55
166,48
167,60
168,67
169,70
170,32
171,38
172,33
173,53
174,70
175,132
176,137
177,59
178,49
179,40
180,62
181,56
182,93
183,95
184,32
185,36
186,40
187,74
188,81
189,85
190,63
191,19
192,22
193,35
194,34
195,47
196,115
197,81
198,31
199,27
200,38
201,26
202,63
203,84
204,94
205,32
206,35
207,34
208,39
209,51
210,98
211,72
212,37
213,37
214,41
215,42
216,57
217,127
218,115
219,36
220,33
221,55
222,51
223,50
224,48
225,39
226,22
227,25
228,21
229,28
230,29
231,56
232,52
233,31
234,24
235,28
236,49
237,53
238,95
239,88
240,22
241,27
242,39
243,42
244,62
245,105
246,77
247,39
248,28
249,48
250,34
251,49
252,122
253,81
254,38
255,51
256,32
257,33
258,43
259,56
260,98
261,47
262,48
263,36
264,34
265,48
266,86
267,77
268,35
269,18
270,26
271,19
272,38
273,138
274,125
275,30
276,22
277,32
278,38
279,40
280,70
281,82
282,62
283,37
284,42
285,30
286,41
287,91
288,85
289,44
290,41
291,43
292,37
293,49
294,95
295,109
296,50
297,34
298,37
299,36
300,45
301,58
302,94
303,39
304,29
305,41
306,44
307,56
308,98
309,70
310,56
311,39
312,43
313,49
314,71
315,66
316,108
317,28
318,33
319,40
320,33
321,57
322,109
323,78
324,39
325,33
326,48
327,38
328,64
329,77
330,90
331,39
332,36
333,43
334,35
335,50
336,93
337,94
338,43
339,29
340,69
341,49
342,52
343,97
344,110
345,45
346,36
347,29
348,82
349,89
350,93
351,36
352,45
353,43
354,44
355,45
356,53
357,104
358,95
359,35
360,47
361,52
362,74
363,106
364,119
365,105
366,47
367,34
368,50
369,57
370,66
371,98
372,84
373,51
374,57
375,50
376,64
377,64
378,83
379,93
380,58
381,46
382,45
383,45
384,75
385,90
386,119
387,60
388,41
389,50
390,73
391,70
392,98
393,75
394,58
395,39
396,42
397,18
398,58
399,80
400,105
401,47
402,55
403,38
404,45
405,73
406,122
407,121
408,66
409,76
410,64
411,66
412,73
413,127
414,118
415,69
416,57
417,58
418,62
419,60
420,111
421,128
422,63
423,60
424,64
425,67
426,71
427,121
428,107
429,56
430,56
431,71
432,61
433,86
434,125
435,126
436,70
437,46
438,55
439,71
440,66
441,102
442,112
443,51
444,43
445,59
446,95
447,91
448,97
449,45
450,29
451,32
452,25
453,35
454,41
455,114
456,117
457,31
458,39
459,33
460,37
461,58
462,79
463,66
464,49
465,53
466,62
467,48
468,80
469,45
470,47
471,43
472,55
473,37
474,55
475,51
476,97
477,82
478,46
479,47
480,55
481,31
482,40
483,84
484,126
485,37
486,50
487,28
488,52
489,66
490,110
491,89
491,89
