time,renshu
310,34
311,41
312,28
313,49
314,60
315,61
316,57
317,80
318,54
319,65
320,74
321,53
322,53
323,76
324,65
325,64
326,75
327,68
328,87
329,71
330,56
331,100
332,87
333,78
334,75
335,71
336,55
337,59
338,87
339,74
340,39
341,82
342,86
343,79
344,63
345,88
346,72
347,84
348,49
349,48
350,72
351,97
352,90
353,78
354,91
355,91
356,109
357,65
358,44
359,95
360,87
361,77
362,83
363,95
364,65
365,45
366,75
367,74
368,101
369,90
370,70
371,53
372,53
373,71
374,98
375,58
376,82
377,83
378,50
379,66
380,106
381,84
382,98
383,88
384,103
385,74
386,52
387,106
388,88
389,91
390,83
391,85
392,65
393,58
394,103
395,120
396,95
397,71
398,104
399,62
400,95
401,119
402,78
403,107
404,84
405,102
406,64
407,41
408,106
409,103
410,86
411,99
412,92
413,55
414,43
415,104
416,83
417,98
418,89
419,93
420,67
421,39
422,112
423,115
424,89
425,90
426,74
427,62
428,47
429,121
430,103
431,84
432,98
433,121
434,62
435,68
436,93
437,85
438,91
439,95
440,80
441,69
442,40
443,97
444,86
445,98
446,32
447,58
448,61
449,91
450,88
451,70
452,86
453,62
454,62
455,57
456,69
457,78
458,97
459,95
460,87
461,111
462,36
463,47
464,39
465,44
466,51
467,56
468,49
469,78
470,68
471,73
472,47
473,68
474,70
475,71
476,40
477,42
478,83
479,56
480,57
481,52
482,13
483,55
484,58
485,66
486,69
487,57
488,62
489,52
490,37
491,58
491,58
