time,renshu
143,20
144,46
145,41
146,47
147,29
148,17
149,15
150,41
151,36
152,36
153,45
154,34
155,23
156,10
157,43
158,33
159,35
160,42
161,30
162,13
163,14
164,25
165,45
166,50
167,53
168,71
169,11
170,51
171,66
172,63
173,59
174,71
175,16
176,18
177,56
178,56
179,56
180,63
181,71
182,18
183,16
184,63
185,64
186,59
187,59
188,12
189,13
190,6
191,58
192,58
193,76
194,70
195,79
196,26
197,10
198,73
199,64
200,78
201,67
202,81
203,25
204,17
205,67
206,67
207,81
208,64
209,67
210,38
211,12
212,70
213,67
214,62
215,66
216,88
217,20
218,9
219,46
220,51
221,33
222,0
223,10
224,8
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,14
233,37
234,42
235,49
236,35
237,48
238,20
239,6
240,36
241,46
242,43
243,50
244,50
245,11
246,9
247,41
248,48
249,49
250,58
251,67
252,34
253,7
254,60
255,57
256,44
257,56
258,61
259,17
260,8
261,54
262,61
263,54
264,63
265,54
266,45
267,10
268,69
269,51
270,54
271,55
272,61
273,15
274,16
275,69
276,49
277,65
278,55
279,52
280,18
281,11
282,8
283,48
284,65
285,56
286,56
287,29
288,6
289,62
290,43
291,64
292,64
293,66
294,26
295,12
296,50
297,48
298,61
299,75
300,64
301,18
302,16
303,79
304,49
305,75
306,68
307,68
308,21
309,16
310,14
311,82
312,69
313,75
314,72
315,38
316,8
317,78
318,58
319,83
320,62
321,67
322,35
323,13
324,55
325,60
326,61
327,69
328,64
329,23
330,20
331,67
332,94
333,85
334,84
335,73
336,29
337,31
338,73
339,67
340,56
341,64
342,59
343,27
344,9
345,70
346,71
347,59
348,15
349,14
350,4
351,64
352,62
353,59
354,65
355,70
356,63
357,30
358,9
359,85
360,71
361,71
362,75
363,80
364,29
365,19
366,80
367,50
368,87
369,56
370,61
371,24
372,13
373,56
374,61
375,67
376,72
377,75
378,33
379,22
380,73
381,50
382,78
383,57
384,70
385,25
386,17
387,64
388,69
389,72
390,71
391,79
392,21
393,17
394,84
395,79
396,77
397,69
398,100
399,32
400,14
401,89
402,29
403,67
404,66
405,73
406,25
407,26
408,64
409,79
410,67
411,83
412,71
413,26
414,12
415,86
416,91
417,90
418,74
419,44
420,22
421,14
422,89
423,80
424,73
425,80
426,76
427,22
428,19
429,85
430,82
431,89
432,80
433,70
434,30
435,13
436,74
437,67
438,65
439,70
440,69
441,23
442,7
443,95
444,64
445,80
446,11
447,13
448,23
449,76
450,73
451,66
452,82
453,82
454,97
455,27
456,23
457,112
458,79
459,84
460,76
461,61
462,14
463,15
464,17
465,17
466,16
467,7
468,25
469,87
470,67
471,89
472,82
473,82
474,90
475,83
476,21
477,19
478,82
479,62
480,66
481,83
482,77
483,30
484,19
485,90
486,86
487,100
488,87
489,103
490,25
491,16
491,16
