time,renshu
3,1
4,1
5,2
6,2
7,2
8,4
9,3
10,3
11,1
12,6
13,3
14,3
15,3
16,2
17,4
18,6
19,5
20,1
21,39
22,85
23,55
24,89
25,76
26,122
27,102
28,151
29,162
30,118
31,113
32,124
33,112
34,91
35,112
36,133
37,176
38,146
39,135
40,153
41,135
42,149
43,159
44,171
45,106
46,115
47,120
48,173
49,156
50,236
51,209
52,223
53,212
54,229
55,232
56,220
57,186
58,256
59,174
60,195
61,214
62,236
63,220
64,268
65,292
66,205
67,188
68,253
69,275
70,249
71,253
72,201
73,177
74,117
75,222
76,186
77,208
78,241
79,226
80,60
81,59
82,69
83,87
84,90
85,107
86,112
87,64
88,55
89,44
90,62
91,54
92,83
93,77
94,130
95,105
96,183
97,186
98,204
99,216
100,182
101,199
102,150
103,204
104,137
105,129
106,101
107,212
108,116
109,107
110,107
111,120
112,119
113,152
114,180
115,95
116,123
117,117
118,118
119,143
120,153
121,175
122,84
123,83
124,122
125,96
126,134
127,161
128,132
129,135
130,101
131,116
132,114
133,197
134,196
135,183
136,113
137,141
138,170
139,130
140,159
141,227
142,214
143,84
144,57
145,73
146,140
147,141
148,176
149,197
150,109
151,70
152,69
153,93
154,90
155,130
156,114
157,89
158,67
159,58
160,77
161,68
162,91
163,136
164,71
165,84
166,62
167,74
168,87
169,115
170,75
171,66
172,98
173,59
174,104
175,127
176,139
177,63
178,69
179,86
180,84
181,97
182,101
183,103
184,72
185,84
186,69
187,113
188,147
189,129
190,135
191,58
192,73
193,74
194,81
195,88
196,128
197,109
198,57
199,75
200,71
201,91
202,116
203,148
204,132
205,64
206,102
207,106
208,83
209,96
210,85
211,122
212,136
213,143
214,114
215,121
216,149
217,252
218,156
219,152
220,254
221,225
222,298
223,247
224,276
225,239
226,225
227,191
228,246
229,225
230,240
231,188
232,212
233,181
234,182
235,191
236,182
237,151
238,176
239,163
240,108
241,138
242,110
243,100
244,113
245,161
246,155
247,112
248,91
249,94
250,115
251,140
252,165
253,150
254,63
255,84
256,57
257,51
258,84
259,148
260,113
261,88
262,76
263,89
264,89
265,101
266,126
267,123
268,81
269,85
270,81
271,88
272,105
273,135
274,116
275,92
276,92
277,69
278,97
279,122
280,158
281,121
282,106
283,51
284,90
285,76
286,112
287,114
288,137
289,95
290,82
291,86
292,99
293,96
294,122
295,136
296,89
297,61
298,55
299,80
300,87
301,74
302,101
303,69
304,82
305,75
306,101
307,132
308,146
309,130
310,106
311,93
312,75
313,88
314,70
315,106
316,126
317,57
318,60
319,88
320,111
321,101
322,136
323,119
324,103
325,113
326,118
327,96
328,130
329,115
330,145
331,86
332,63
333,102
334,80
335,101
336,125
337,173
338,94
339,107
340,116
341,82
342,91
343,146
344,170
345,105
346,114
347,108
348,166
349,191
350,125
351,97
352,115
353,125
354,87
355,107
356,133
357,164
358,167
359,143
360,160
361,129
362,136
363,131
364,142
365,149
366,149
367,149
368,136
369,135
370,129
371,138
372,196
373,154
374,124
375,132
376,157
377,144
378,165
379,183
380,132
381,178
382,146
383,162
384,134
385,147
386,184
387,108
388,155
389,126
390,118
391,128
392,138
393,143
394,138
395,136
396,138
397,143
398,132
399,154
400,156
401,134
402,126
403,117
404,164
405,155
406,173
407,154
408,75
409,390
410,276
411,256
412,273
413,252
414,305
415,149
416,176
417,168
418,166
419,150
420,188
421,188
422,174
423,160
424,165
425,152
426,179
427,193
428,202
429,154
430,152
431,153
432,126
433,139
434,201
435,159
436,125
437,130
438,92
439,107
440,125
441,185
442,119
443,97
444,81
445,87
446,133
447,139
448,140
449,88
450,104
451,102
452,84
453,87
454,95
455,173
456,142
457,84
458,91
459,64
460,81
461,136
462,205
463,187
464,147
465,151
466,146
467,161
468,94
469,115
470,104
471,102
472,124
473,97
474,89
475,99
476,136
477,158
478,72
479,101
480,70
481,108
482,107
483,96
484,166
485,114
486,89
487,114
488,108
489,110
490,128
491,138
491,138
