time,renshu
83,31
84,43
85,30
86,36
87,30
88,31
89,17
90,24
91,38
92,33
93,20
94,32
95,35
96,59
97,20
98,16
99,18
100,46
101,36
102,52
103,73
104,64
105,73
106,83
107,81
108,82
109,118
110,111
111,132
112,106
113,114
114,126
115,117
116,121
117,119
118,128
119,132
120,123
121,156
122,127
123,132
124,147
125,123
126,111
127,108
128,109
129,71
130,64
131,75
132,73
133,74
134,99
135,92
136,57
137,61
138,77
139,50
140,67
141,75
142,71
143,54
144,59
145,64
146,61
147,67
148,98
149,76
150,64
151,48
152,56
153,73
154,74
155,76
156,79
157,50
158,52
159,70
160,62
161,67
162,81
163,78
164,58
165,72
166,59
167,59
168,74
169,81
170,37
171,36
172,68
173,60
174,80
175,93
176,89
177,64
178,47
179,56
180,54
181,78
182,113
183,91
184,42
185,63
186,58
187,55
188,66
189,71
190,84
191,60
192,67
193,66
194,62
195,78
196,87
197,99
198,113
199,82
200,66
201,24
202,16
203,18
204,6
205,3
206,5
207,5
208,2
209,11
210,13
211,13
212,6
213,9
214,11
215,4
216,5
217,12
218,5
219,1
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,22
242,16
243,14
244,22
245,39
246,44
247,9
248,27
249,24
250,24
251,56
252,36
253,38
254,17
255,30
256,45
257,44
258,41
259,51
260,48
261,28
262,28
263,35
264,31
265,33
266,41
267,52
268,33
269,16
270,29
271,21
272,41
273,45
274,58
275,47
276,65
277,64
278,61
279,69
280,82
281,65
282,48
283,58
284,58
285,56
286,67
287,84
288,47
289,37
290,47
291,54
292,31
293,66
294,79
295,79
296,35
297,45
298,41
299,45
300,46
301,80
302,68
303,31
304,37
305,42
306,31
307,58
308,63
309,35
310,53
311,50
312,37
313,40
314,49
315,65
316,50
317,41
318,36
319,35
320,39
321,47
322,68
323,55
324,22
325,44
326,43
327,46
328,65
329,81
330,50
331,54
332,45
333,55
334,61
335,84
336,75
337,58
338,45
339,46
340,45
341,46
342,57
343,75
344,46
345,51
346,55
347,51
348,22
349,61
350,45
351,48
352,37
353,27
354,34
355,31
356,54
357,69
358,70
359,46
360,64
361,50
362,52
363,80
364,94
365,76
366,83
367,64
368,61
369,46
370,78
371,61
372,40
373,45
374,36
375,32
376,17
377,20
378,19
379,21
380,20
381,15
382,8
383,15
384,17
385,17
386,11
387,8
388,8
389,8
390,6
391,4
392,4
393,10
394,9
395,6
396,4
397,6
398,9
399,7
400,5
401,8
402,6
403,3
404,17
405,5
406,11
407,5
408,7
409,4
410,10
411,4
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,15
430,29
431,38
432,42
433,44
434,60
435,46
436,28
437,46
438,41
439,48
440,45
441,60
442,60
443,49
444,44
445,38
446,30
447,38
448,43
449,53
450,40
451,52
452,44
453,49
454,59
455,49
456,72
457,75
458,62
459,73
460,97
461,56
462,31
463,40
464,34
465,35
466,37
467,53
468,64
469,53
470,69
471,57
472,51
473,95
474,65
475,80
476,100
477,77
478,68
479,59
480,93
481,81
482,104
483,111
484,87
485,87
486,97
487,86
488,97
489,89
490,112
491,124
491,124
