time,renshu
143,5
144,47
145,47
146,52
147,51
148,64
149,61
150,57
151,54
152,59
153,56
154,52
155,66
156,53
157,41
158,56
159,40
160,36
161,50
162,58
163,47
164,59
165,80
166,59
167,62
168,92
169,43
170,65
171,70
172,60
173,60
174,46
175,65
176,50
177,50
178,65
179,71
180,58
181,67
182,61
183,50
184,79
185,59
186,57
187,70
188,53
189,42
190,49
191,29
192,60
193,80
194,62
195,76
196,71
197,48
198,62
199,61
200,59
201,58
202,65
203,62
204,41
205,53
206,48
207,67
208,70
209,57
210,62
211,44
212,67
213,63
214,49
215,58
216,58
217,55
218,51
219,45
220,64
221,63
222,65
223,44
224,45
225,32
226,28
227,24
228,22
229,30
230,38
231,37
232,48
233,44
234,44
235,61
236,50
237,57
238,56
239,51
240,54
241,70
242,77
243,53
244,60
245,62
246,46
247,53
248,74
249,76
250,72
251,75
252,62
253,60
254,70
255,77
256,55
257,61
258,71
259,45
260,55
261,83
262,61
263,69
264,72
265,102
266,64
267,72
268,52
269,63
270,61
271,93
272,81
273,70
274,68
275,76
276,72
277,96
278,76
279,74
280,59
281,48
282,45
283,70
284,80
285,86
286,69
287,72
288,62
289,64
290,67
291,60
292,101
293,63
294,83
295,81
296,74
297,65
298,93
299,89
300,91
301,70
302,59
303,79
304,84
305,80
306,98
307,93
308,94
309,56
310,53
311,105
312,85
313,87
314,77
315,86
316,72
317,68
318,81
319,78
320,98
321,92
322,89
323,77
324,97
325,91
326,77
327,106
328,92
329,83
330,77
331,78
332,91
333,106
334,161
335,126
336,104
337,94
338,100
339,113
340,123
341,85
342,90
343,109
344,107
345,113
346,98
347,101
348,73
349,74
350,64
351,80
352,106
353,116
354,95
355,86
356,101
357,93
358,85
359,115
360,119
361,119
362,138
363,131
364,132
365,92
366,126
367,101
368,114
369,116
370,118
371,108
372,93
373,136
374,138
375,121
376,138
377,123
378,85
379,101
380,133
381,123
382,140
383,121
384,142
385,111
386,121
387,109
388,123
389,119
390,144
391,103
392,91
393,86
394,116
395,131
396,134
397,136
398,144
399,115
400,98
401,104
402,118
403,118
404,125
405,133
406,101
407,90
408,119
409,105
410,137
411,144
412,131
413,109
414,125
415,150
416,149
417,152
418,141
419,142
420,107
421,100
422,154
423,156
424,157
425,127
426,145
427,129
428,119
429,147
430,139
431,125
432,131
433,129
434,134
435,110
436,125
437,152
438,102
439,106
440,127
441,104
442,71
443,120
444,108
445,114
446,67
447,78
448,100
449,45
450,100
451,105
452,118
453,125
454,113
455,116
456,100
457,127
458,125
459,109
460,129
461,121
462,71
463,80
464,103
465,52
466,65
467,73
468,73
469,97
470,109
471,115
472,97
473,102
474,106
475,122
476,106
477,109
478,99
479,118
480,133
481,120
482,104
483,86
484,56
485,110
486,117
487,74
488,115
489,84
490,65
491,84
491,84
