time,renshu
17,7
18,8
19,13
20,20
21,11
22,23
23,48
24,28
25,24
26,26
27,22
28,18
29,37
30,25
31,25
32,28
33,37
34,30
35,24
36,28
37,31
38,32
39,28
40,41
41,36
42,33
43,62
44,42
45,51
46,52
47,77
48,70
49,97
50,95
51,81
52,61
53,103
54,150
55,277
56,180
57,217
58,215
59,221
60,174
61,191
62,202
63,170
64,882
65,251
66,187
67,195
68,228
69,239
70,245
71,212
72,176
73,142
74,155
75,157
76,87
77,120
78,147
79,170
80,46
81,59
82,35
83,47
84,53
85,61
86,63
87,26
88,29
89,46
90,32
91,39
92,77
93,63
94,156
95,167
96,209
97,724
98,459
99,306
100,177
101,242
102,279
103,158
104,181
105,117
106,142
107,190
108,132
109,121
110,138
111,118
112,142
113,194
114,183
115,103
116,110
117,148
118,132
119,160
120,185
121,187
122,126
123,105
124,119
125,131
126,127
127,184
128,162
129,156
130,174
131,181
132,162
133,162
134,228
135,153
136,128
137,146
138,151
139,106
140,167
141,229
142,182
143,84
144,86
145,98
146,85
147,104
148,116
149,106
150,93
151,76
152,86
153,92
154,124
155,128
156,116
157,59
158,72
159,76
160,96
161,84
162,115
163,122
164,80
165,87
166,87
167,83
168,106
169,100
170,68
171,71
172,84
173,83
174,103
175,154
176,123
177,80
178,66
179,70
180,94
181,127
182,125
183,126
184,56
185,79
186,82
187,137
188,144
189,117
190,129
191,18
192,73
193,90
194,98
195,90
196,129
197,104
198,53
199,103
200,102
201,79
202,111
203,122
204,94
205,88
206,90
207,97
208,92
209,99
210,127
211,128
212,219
213,165
214,165
215,162
216,158
217,235
218,165
219,194
220,180
221,182
222,199
223,241
224,246
225,241
226,310
227,299
228,239
229,268
230,225
231,223
232,264
233,201
234,188
235,168
236,173
237,178
238,167
239,147
240,99
241,116
242,138
243,118
244,120
245,165
246,124
247,104
248,93
249,105
250,77
251,113
252,137
253,133
254,64
255,25
256,19
257,29
258,37
259,151
260,103
261,78
262,82
263,89
264,82
265,99
266,144
267,141
268,77
269,83
270,88
271,72
272,110
273,135
274,143
275,122
276,111
277,133
278,116
279,166
280,185
281,175
282,137
283,94
284,62
285,99
286,118
287,140
288,123
289,70
290,99
291,100
292,104
293,103
294,112
295,107
296,72
297,63
298,61
299,91
300,77
301,114
302,110
303,58
304,52
305,56
306,79
307,118
308,130
309,152
310,106
311,77
312,73
313,81
314,111
315,104
316,123
317,47
318,53
319,86
320,93
321,70
322,142
323,76
324,89
325,130
326,141
327,113
328,143
329,154
330,142
331,95
332,92
333,97
334,71
335,86
336,114
337,139
338,97
339,91
340,131
341,71
342,83
343,146
344,117
345,94
346,97
347,113
348,123
349,119
350,122
351,81
352,78
353,97
354,72
355,81
356,87
357,123
358,103
359,81
360,124
361,106
362,132
363,109
364,93
365,122
366,100
367,83
368,88
369,74
370,86
371,83
372,81
373,99
374,76
375,81
376,100
377,148
378,135
379,138
380,97
381,111
382,95
383,118
384,125
385,138
386,136
387,86
388,77
389,99
390,89
391,95
392,116
393,111
394,118
395,109
396,98
397,114
398,111
399,126
400,120
401,91
402,113
403,89
404,103
405,123
406,133
407,136
408,89
409,288
410,178
411,184
412,216
413,196
414,186
415,135
416,124
417,102
418,121
419,129
420,127
421,121
422,124
423,148
424,135
425,123
426,140
427,136
428,135
429,102
430,97
431,108
432,96
433,93
434,112
435,142
436,87
437,87
438,84
439,105
440,83
441,99
442,111
443,67
444,63
445,96
446,88
447,117
448,98
449,79
450,59
451,62
452,63
453,27
454,78
455,109
456,110
457,66
458,89
459,48
460,37
461,99
462,156
463,131
464,123
465,136
466,115
467,128
468,80
469,74
470,66
471,98
472,96
473,93
474,81
475,82
476,132
477,122
478,93
479,80
480,70
481,86
482,95
483,115
484,116
485,72
486,84
487,81
488,90
489,82
490,126
491,112
491,112
