time,renshu
96,4
97,21
98,38
99,53
100,45
101,46
102,64
103,66
104,60
105,89
106,79
107,94
108,102
109,106
110,104
111,71
112,120
113,118
114,113
115,126
116,155
117,144
118,159
119,160
120,144
121,137
122,194
123,216
124,208
125,192
126,216
127,227
128,143
129,39
130,110
131,103
132,85
133,90
134,75
135,64
136,105
137,88
138,64
139,74
140,71
141,60
142,45
143,57
144,58
145,61
146,58
147,59
148,47
149,42
150,52
151,49
152,56
153,63
154,72
155,70
156,64
157,77
158,60
159,64
160,59
161,56
162,46
163,50
164,62
165,74
166,83
167,93
168,98
169,84
170,96
171,71
172,104
173,88
174,82
175,69
176,61
177,83
178,51
179,84
180,76
181,70
182,68
183,65
184,57
185,76
186,81
187,65
188,35
189,48
190,64
191,61
192,55
193,36
194,76
195,88
196,54
197,58
198,84
199,94
200,86
201,93
202,93
203,70
204,83
205,109
206,88
207,107
208,107
209,89
210,73
211,85
212,89
213,106
214,104
215,97
216,102
217,99
218,92
219,76
220,82
221,78
222,65
223,56
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,54
233,87
234,81
235,91
236,90
237,93
238,80
239,69
240,64
241,86
242,90
243,98
244,101
245,76
246,79
247,97
248,83
249,110
250,120
251,111
252,115
253,99
254,114
255,115
256,96
257,105
258,124
259,127
260,119
261,146
262,139
263,120
264,118
265,128
266,107
267,137
268,130
269,115
270,121
271,101
272,138
273,137
274,108
275,114
276,128
277,139
278,138
279,112
280,136
281,127
282,116
283,139
284,145
285,121
286,132
287,130
288,126
289,128
290,127
291,120
292,130
293,163
294,95
295,109
296,111
297,119
298,111
299,120
300,114
301,122
302,86
303,122
304,111
305,124
306,135
307,105
308,101
309,79
310,94
311,101
312,108
313,131
314,122
315,122
316,113
317,125
318,128
319,125
320,137
321,143
322,95
323,103
324,116
325,127
326,121
327,130
328,120
329,109
330,104
331,107
332,132
333,117
334,113
335,145
336,86
337,87
338,125
339,125
340,121
341,115
342,117
343,111
344,120
345,115
346,131
347,135
348,104
349,103
350,123
351,129
352,132
353,134
354,116
355,127
356,139
357,118
358,110
359,156
360,130
361,134
362,115
363,167
364,152
365,121
366,144
367,120
368,133
369,132
370,156
371,147
372,124
373,147
374,133
375,140
376,175
377,149
378,138
379,122
380,145
381,136
382,162
383,163
384,142
385,132
386,149
387,156
388,163
389,137
390,179
391,147
392,150
393,139
394,191
395,168
396,147
397,160
398,161
399,145
400,124
401,153
402,159
403,176
404,162
405,173
406,123
407,146
408,142
409,140
410,167
411,170
412,136
413,147
414,147
415,163
416,141
417,172
418,165
419,166
420,153
421,156
422,127
423,170
424,157
425,145
426,190
427,133
428,118
429,145
430,144
431,135
432,134
433,163
434,142
435,141
436,178
437,142
438,171
439,136
440,167
441,170
442,127
443,148
444,143
445,137
446,81
447,107
448,120
449,161
450,147
451,153
452,162
453,154
454,166
455,172
456,128
457,164
458,185
459,177
460,181
461,141
462,118
463,107
464,112
465,114
466,115
467,123
468,114
469,142
470,133
471,136
472,148
473,138
474,128
475,142
476,112
477,140
478,138
479,133
480,144
481,156
482,149
483,134
484,111
485,116
486,150
487,134
488,135
489,158
490,130
491,132
491,132
