time,renshu
328,22
329,131
330,153
331,56
332,60
333,65
334,54
335,72
336,135
337,133
338,54
339,68
340,103
341,57
342,77
343,112
344,112
345,66
346,51
347,92
348,88
349,106
350,89
351,52
352,59
353,43
354,74
355,85
356,78
357,88
358,118
359,67
360,83
361,65
362,108
363,114
364,178
365,172
366,71
367,81
368,92
369,81
370,90
371,142
372,140
373,59
374,84
375,103
376,96
377,112
378,137
379,157
380,91
381,74
382,95
383,84
384,76
385,143
386,113
387,89
388,69
389,28
390,94
391,78
392,134
393,121
394,73
395,83
396,115
397,97
398,114
399,126
400,144
401,69
402,99
403,80
404,89
405,126
406,133
407,122
408,109
409,205
410,159
411,136
412,133
413,184
414,186
415,103
416,83
417,67
418,64
419,68
420,112
421,99
422,100
423,75
424,88
425,106
426,80
427,99
428,127
429,61
430,66
431,70
432,74
433,74
434,127
435,93
436,45
437,49
438,50
439,60
440,80
441,94
442,119
443,72
444,69
445,83
446,101
447,93
448,94
449,76
450,55
451,56
452,74
453,56
454,71
455,122
456,140
457,73
458,71
459,65
460,67
461,80
462,88
463,92
464,83
465,58
466,75
467,74
468,82
469,57
470,55
471,63
472,61
473,64
474,63
475,74
476,100
477,111
478,42
479,68
480,67
481,51
482,70
483,122
484,101
485,46
486,53
487,53
488,48
489,59
490,109
491,89
491,89
