time,renshu
383,3
384,5
385,0
386,1
387,80
388,339
389,375
390,365
391,423
392,310
393,329
394,375
395,415
396,414
397,423
398,421
399,329
400,341
401,418
402,429
403,416
404,447
405,479
406,379
407,373
408,375
409,395
410,421
411,438
412,462
413,486
414,460
415,515
416,548
417,492
418,542
419,579
420,485
421,505
422,507
423,583
424,633
425,637
426,643
427,652
428,632
429,643
430,661
431,544
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,332
440,453
441,508
442,475
443,448
444,443
445,439
446,244
447,356
448,425
449,388
450,146
451,453
452,326
453,503
454,532
455,479
456,463
457,509
458,564
459,485
460,458
461,464
462,337
463,265
464,184
465,308
466,328
467,343
468,394
469,452
470,464
471,496
472,487
473,516
474,537
475,560
476,470
477,448
478,477
479,495
480,512
481,501
482,549
483,481
484,451
485,502
486,525
487,477
488,497
489,576
490,496
491,482
491,482
