time,renshu
353,9
354,45
355,47
356,47
357,59
358,71
359,45
360,50
361,43
362,50
363,40
364,61
365,62
366,41
367,38
368,49
369,39
370,56
371,64
372,52
373,32
374,42
375,23
376,49
377,65
378,68
379,55
380,31
381,28
382,36
383,40
384,49
385,57
386,36
387,38
388,36
389,36
390,48
391,41
392,76
393,72
394,58
395,47
396,48
397,51
398,63
399,62
400,100
401,81
402,34
403,59
404,53
405,62
406,84
407,76
408,58
409,44
410,46
411,60
412,51
413,86
414,79
415,56
416,61
417,55
418,64
419,66
420,110
421,92
422,47
423,47
424,50
425,47
426,47
427,99
428,66
429,37
430,36
431,53
432,40
433,58
434,65
435,67
436,63
437,44
438,41
439,37
440,54
441,65
442,76
443,40
444,29
445,55
446,66
447,61
448,45
449,41
450,45
451,48
452,48
453,55
454,60
455,80
456,77
457,59
458,37
459,48
460,52
461,43
462,57
463,49
464,41
465,53
466,45
467,49
468,73
469,38
470,35
471,45
472,37
473,47
474,63
475,74
476,72
477,73
478,30
479,39
480,48
481,45
482,45
483,72
484,74
485,38
486,45
487,50
488,43
489,48
490,64
491,76
491,76
