time,renshu
353,1
354,0
355,0
356,67
357,138
358,81
359,41
360,61
361,46
362,46
363,92
364,161
365,145
366,35
367,49
368,63
369,76
370,64
371,101
372,107
373,54
374,49
375,51
376,58
377,88
378,107
379,103
380,63
381,74
382,58
383,50
384,73
385,136
386,126
387,77
388,66
389,54
390,61
391,83
392,114
393,123
394,56
395,58
396,71
397,48
398,72
399,119
400,137
401,68
402,50
403,55
404,56
405,95
406,152
407,121
408,51
409,55
410,63
411,68
412,97
413,127
414,123
415,50
416,49
417,56
418,57
419,53
420,122
421,116
422,52
423,74
424,62
425,76
426,80
427,138
428,113
429,59
430,58
431,70
432,58
433,85
434,147
435,128
436,42
437,45
438,41
439,66
440,89
441,125
442,65
443,51
444,56
445,65
446,45
447,92
448,125
449,56
450,38
451,51
452,32
453,61
454,77
455,147
456,131
457,45
458,43
459,35
460,19
461,97
462,99
463,93
464,92
465,55
466,123
467,105
468,129
469,53
470,41
471,29
472,39
473,44
474,37
475,82
476,131
477,151
478,42
479,38
480,31
481,43
482,35
483,77
484,133
485,38
486,34
487,10
488,31
489,30
490,115
491,98
491,98
