time,renshu
139,121
140,209
141,249
142,316
143,215
144,150
145,232
146,229
147,237
148,224
149,393
150,239
151,274
152,262
153,218
154,276
155,352
156,459
157,370
158,121
159,100
160,110
161,94
162,109
163,137
164,232
165,242
166,141
167,159
168,232
169,116
170,117
171,124
172,106
173,111
174,97
175,126
176,105
177,79
178,83
179,84
180,99
181,92
182,121
183,117
184,99
185,82
186,78
187,106
188,100
189,103
190,117
191,72
192,87
193,107
194,79
195,89
196,122
197,92
198,59
199,70
200,140
201,71
202,61
203,120
204,123
205,75
206,78
207,56
208,58
209,49
210,92
211,82
212,74
213,67
214,60
215,63
216,83
217,106
218,108
219,73
220,65
221,99
222,91
223,81
224,81
225,61
226,46
227,50
228,44
229,90
230,78
231,77
232,89
233,76
234,81
235,87
236,95
237,73
238,104
239,111
240,44
241,70
242,69
243,80
244,66
245,82
246,116
247,82
248,90
249,71
250,61
251,69
252,134
253,135
254,77
255,44
256,85
257,59
258,82
259,140
260,117
261,96
262,65
263,63
264,54
265,63
266,106
267,129
268,186
269,150
270,169
271,119
272,193
273,256
274,297
275,109
276,104
277,109
278,75
279,116
280,121
281,135
282,140
283,86
284,67
285,90
286,92
287,131
288,189
289,109
290,102
291,88
292,85
293,92
294,104
295,152
296,103
297,95
298,53
299,106
300,96
301,101
302,151
303,82
304,73
305,95
306,105
307,89
308,99
309,116
310,112
311,87
312,93
313,81
314,101
315,137
316,159
317,53
318,91
319,94
320,99
321,96
322,133
323,104
324,97
325,92
326,107
327,101
328,99
329,88
330,146
331,84
332,90
333,88
334,85
335,88
336,91
337,113
338,90
339,78
340,110
341,84
342,59
343,139
344,170
345,88
346,74
347,81
348,114
349,107
350,124
351,70
352,81
353,90
354,157
355,98
356,110
357,136
358,129
359,87
360,106
361,109
362,92
363,110
364,145
365,170
366,103
367,97
368,108
369,113
370,113
371,110
372,144
373,76
374,87
375,117
376,108
377,124
378,160
379,134
380,120
381,102
382,80
383,105
384,102
385,176
386,222
387,126
388,110
389,121
390,96
391,127
392,171
393,205
394,115
395,100
396,131
397,125
398,158
399,198
400,214
401,128
402,108
403,229
404,257
405,247
406,192
407,182
408,121
409,134
410,125
411,130
412,162
413,182
414,196
415,131
416,136
417,117
418,128
419,145
420,193
421,201
422,120
423,141
424,72
425,138
426,127
427,177
428,215
429,110
430,144
431,138
432,142
433,123
434,179
435,225
436,141
437,113
438,113
439,135
440,129
441,193
442,162
443,110
444,135
445,125
446,97
447,137
448,170
449,112
450,126
451,100
452,110
453,128
454,133
455,194
456,173
457,123
458,105
459,106
460,81
461,150
462,201
463,164
464,180
465,124
466,170
467,140
468,197
469,127
470,132
471,115
472,122
473,125
474,127
475,123
476,203
477,206
478,126
479,133
480,126
481,99
482,131
483,164
484,214
485,130
486,155
487,90
488,141
489,122
490,205
491,220
491,220
