time,renshu
388,28
389,39
390,64
391,41
392,70
393,53
394,35
395,36
396,32
397,50
398,47
399,81
400,64
401,47
402,40
403,36
404,42
405,46
406,65
407,65
408,30
409,45
410,47
411,46
412,68
413,103
414,74
415,52
416,37
417,53
418,33
419,75
420,85
421,72
422,49
423,57
424,49
425,60
426,50
427,88
428,94
429,43
430,36
431,47
432,43
433,49
434,82
435,60
436,50
437,47
438,45
439,51
440,59
441,74
442,61
443,43
444,60
445,82
446,132
447,68
448,51
449,58
450,29
451,35
452,51
453,51
454,55
455,54
456,60
457,41
458,50
459,50
460,40
461,46
462,103
463,107
464,86
465,89
466,88
467,78
468,77
469,48
470,48
471,25
472,21
473,49
474,22
475,40
476,72
477,50
478,44
479,44
480,40
481,29
482,37
483,74
484,46
485,38
486,39
487,49
488,30
489,55
490,83
491,72
491,72
