time,renshu
399,1
400,0
401,102
402,90
403,113
404,93
405,108
406,107
407,112
408,89
409,113
410,137
411,114
412,113
413,133
414,125
415,130
416,117
417,97
418,112
419,137
420,129
421,130
422,118
423,111
424,123
425,132
426,129
427,143
428,145
429,109
430,148
431,134
432,148
433,134
434,147
435,137
436,121
437,98
438,127
439,132
440,158
441,164
442,111
443,123
444,152
445,127
446,105
447,144
448,189
449,130
450,132
451,117
452,141
453,164
454,196
455,198
456,180
457,157
458,161
459,107
460,109
461,167
462,185
463,182
464,201
465,180
466,173
467,160
468,180
469,141
470,148
471,143
472,137
473,125
474,151
475,144
476,190
477,177
478,162
479,145
480,122
481,144
482,142
483,147
484,224
485,148
486,151
487,108
488,152
489,137
490,220
491,151
491,151
