time,renshu
82,3
83,7
84,5
85,2
86,0
87,16
88,11
89,14
90,5
91,9
92,4
93,0
94,17
95,9
96,22
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,8
105,17
106,19
107,1
108,22
109,27
110,38
111,25
112,36
113,10
114,0
115,23
116,22
117,23
118,26
119,18
120,6
121,4
122,32
123,20
124,23
125,30
126,21
127,5
128,5
129,20
130,16
131,20
132,23
133,12
134,7
135,2
136,18
137,24
138,22
139,16
140,29
141,9
142,8
143,26
144,17
145,22
146,15
147,28
148,8
149,2
150,20
151,25
152,25
153,34
154,28
155,9
156,3
157,28
158,32
159,27
160,26
161,37
162,9
163,4
164,28
165,35
166,41
167,33
168,49
169,4
170,43
171,46
172,36
173,38
174,50
175,6
176,5
177,47
178,42
179,55
180,51
181,46
182,10
183,13
184,57
185,51
186,52
187,55
188,0
189,3
190,3
191,72
192,62
193,66
194,72
195,72
196,2
197,8
198,69
199,74
200,80
201,87
202,103
203,23
204,9
205,102
206,118
207,99
208,113
209,89
210,14
211,10
212,97
213,98
214,99
215,114
216,122
217,13
218,7
219,88
220,101
221,29
222,25
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,58
238,5
239,9
240,50
241,62
242,57
243,65
244,49
245,8
246,7
247,51
248,47
249,39
250,46
251,73
252,9
253,8
254,61
255,25
256,58
257,57
258,46
259,10
260,10
261,66
262,65
263,69
264,62
265,66
266,18
267,8
268,90
269,72
270,101
271,66
272,52
273,18
274,0
275,103
276,71
277,73
278,81
279,69
280,2
281,0
282,0
283,59
284,58
285,81
286,60
287,9
288,9
289,87
290,120
291,95
292,87
293,77
294,7
295,7
296,87
297,68
298,84
299,80
300,83
301,10
302,7
303,77
304,85
305,113
306,75
307,73
308,7
309,0
310,0
311,126
312,93
313,72
314,79
315,11
316,3
317,75
318,95
319,95
320,66
321,72
322,9
323,7
324,79
325,75
326,60
327,90
328,113
329,13
330,5
331,70
332,85
333,90
334,92
335,81
336,13
337,8
338,83
339,99
340,87
341,88
342,84
343,10
344,8
345,119
346,90
347,79
348,0
349,0
350,9
351,78
352,90
353,104
354,108
355,96
356,92
357,24
358,7
359,129
360,82
361,67
362,77
363,78
364,3
365,7
366,97
367,95
368,89
369,89
370,81
371,8
372,4
373,91
374,49
375,97
376,75
377,62
378,3
379,1
380,64
381,89
382,73
383,67
384,72
385,1
386,13
387,78
388,73
389,88
390,82
391,85
392,5
393,7
394,54
395,63
396,57
397,62
398,63
399,10
400,4
401,83
402,28
403,93
404,66
405,82
406,5
407,9
408,141
409,95
410,92
411,95
412,102
413,7
414,4
415,95
416,79
417,82
418,115
419,111
420,4
421,7
422,85
423,82
424,99
425,85
426,88
427,7
428,4
429,88
430,97
431,89
432,123
433,113
434,4
435,11
436,114
437,121
438,104
439,101
440,100
441,14
442,11
443,93
444,89
445,81
446,0
447,6
448,1
449,69
450,98
451,91
452,77
453,83
454,88
455,6
456,5
457,75
458,69
459,79
460,82
461,84
462,0
463,0
464,0
465,0
466,4
467,1
468,0
469,55
470,57
471,61
472,90
473,69
474,87
475,69
476,5
477,4
478,86
479,98
480,119
481,58
482,34
483,7
484,2
485,81
486,67
487,70
488,58
489,63
490,3
491,4
491,4
