time,renshu
169,41
170,43
171,34
172,48
173,41
174,47
175,61
176,54
177,85
178,60
179,70
180,113
181,144
182,141
183,141
184,81
185,91
186,65
187,137
188,129
189,99
190,81
191,65
192,59
193,72
194,69
195,124
196,92
197,79
198,53
199,60
200,80
201,61
202,73
203,83
204,79
205,45
206,63
207,54
208,43
209,45
210,60
211,48
212,68
213,67
214,49
215,37
216,48
217,76
218,65
219,58
220,82
221,62
222,95
223,68
224,60
225,39
226,68
227,0
228,35
229,42
230,37
231,36
232,76
233,42
234,47
235,57
236,54
237,52
238,64
239,56
240,60
241,46
242,62
243,55
244,62
245,86
246,49
247,48
248,43
249,43
250,38
251,39
252,55
253,47
254,35
255,74
256,31
257,52
258,52
259,62
260,38
261,48
262,52
263,61
264,45
265,58
266,77
267,68
268,54
269,37
270,40
271,64
272,53
273,83
274,76
275,51
276,62
277,47
278,48
279,64
280,54
281,61
282,58
283,52
284,43
285,53
286,77
287,54
288,56
289,61
290,60
291,59
292,53
293,56
294,59
295,71
296,73
297,54
298,66
299,55
300,46
301,79
302,66
303,52
304,62
305,64
306,62
307,89
308,82
309,70
310,47
311,49
312,57
313,31
314,62
315,53
316,81
317,49
318,47
319,59
320,51
321,55
322,52
323,44
324,55
325,69
326,74
327,34
328,62
329,82
330,70
331,43
332,7
333,17
334,30
335,39
336,31
337,43
338,35
339,50
340,61
341,53
342,47
343,48
344,51
345,49
346,35
347,80
348,33
349,47
350,25
351,23
352,37
353,24
354,61
355,36
356,64
357,42
358,41
359,35
360,26
361,49
362,44
363,29
364,54
365,49
366,48
367,48
368,35
369,39
370,55
371,48
372,48
373,33
374,38
375,44
376,41
377,77
378,53
379,67
380,37
381,45
382,45
383,32
384,41
385,40
386,42
387,43
388,53
389,53
390,48
391,31
392,48
393,53
394,46
395,51
396,45
397,38
398,37
399,41
400,51
401,47
402,40
403,38
404,46
405,38
406,40
407,43
408,70
409,64
410,43
411,56
412,62
413,37
414,56
415,51
416,38
417,43
418,64
419,48
420,49
421,45
422,49
423,55
424,52
425,47
426,57
427,53
428,67
429,57
430,36
431,35
432,33
433,55
434,59
435,43
436,36
437,38
438,36
439,82
440,43
441,65
442,38
443,39
444,45
445,36
446,40
447,60
448,45
449,55
450,39
451,64
452,40
453,45
454,55
455,68
456,61
457,35
458,38
459,31
460,48
461,58
462,66
463,66
464,68
465,47
466,44
467,45
468,48
469,87
470,55
471,51
472,51
473,44
474,55
475,65
476,52
477,54
478,54
479,53
480,58
481,44
482,52
483,71
484,56
485,47
486,58
487,47
488,52
489,51
490,78
491,52
491,52
