time,renshu
133,33
134,70
135,41
136,28
137,30
138,73
139,21
140,42
141,113
142,77
143,32
144,19
145,28
146,20
147,7
148,56
149,64
150,24
151,32
152,34
153,59
154,82
155,371
156,213
157,69
158,80
159,48
160,66
161,92
162,103
163,167
164,79
165,93
166,54
167,85
168,182
169,87
170,53
171,65
172,59
173,90
174,103
175,256
176,122
177,82
178,96
179,69
180,61
181,129
182,136
183,126
184,58
185,81
186,75
187,86
188,150
189,148
190,86
191,28
192,48
193,44
194,38
195,73
196,134
197,108
198,29
199,59
200,38
201,76
202,80
203,143
204,86
205,53
206,64
207,47
208,58
209,56
210,137
211,98
212,80
213,99
214,84
215,67
216,71
217,203
218,182
219,84
220,87
221,84
222,93
223,175
224,101
225,31
226,85
227,91
228,100
229,89
230,79
231,67
232,127
233,74
234,92
235,85
236,82
237,90
238,178
239,153
240,38
241,72
242,108
243,57
244,120
245,236
246,192
247,83
248,66
249,102
250,84
251,101
252,245
253,123
254,107
255,91
256,49
257,50
258,85
259,173
260,105
261,81
262,46
263,80
264,65
265,59
266,111
267,132
268,53
269,58
270,55
271,36
272,77
273,151
274,127
275,77
276,57
277,64
278,51
279,88
280,101
281,91
282,105
283,57
284,60
285,49
286,73
287,133
288,108
289,59
290,61
291,70
292,63
293,80
294,63
295,158
296,65
297,41
298,34
299,42
300,63
301,49
302,83
303,19
304,35
305,39
306,39
307,86
308,215
309,260
310,117
311,81
312,87
313,64
314,107
315,121
316,122
317,44
318,85
319,91
320,75
321,93
322,11
323,40
324,93
325,94
326,107
327,89
328,56
329,81
330,172
331,70
332,83
333,81
334,46
335,66
336,59
337,141
338,88
339,53
340,56
341,63
342,55
343,189
344,180
345,79
346,62
347,84
348,141
349,163
350,101
351,52
352,83
353,85
354,52
355,113
356,122
357,176
358,172
359,42
360,75
361,52
362,70
363,92
364,116
365,137
366,61
367,40
368,73
369,74
370,85
371,112
372,135
373,90
374,109
375,74
376,101
377,111
378,180
379,164
380,87
381,92
382,75
383,83
384,105
385,155
386,162
387,85
388,86
389,73
390,89
391,86
392,132
393,110
394,63
395,58
396,74
397,76
398,87
399,140
400,127
401,83
402,78
403,86
404,89
405,156
406,155
407,121
408,87
409,71
410,91
411,112
412,103
413,123
414,124
415,102
416,110
417,98
418,88
419,111
420,169
421,183
422,92
423,103
424,102
425,85
426,135
427,191
428,188
429,127
430,106
431,140
432,150
433,148
434,239
435,238
436,143
437,89
438,97
439,62
440,0
441,0
442,0
443,0
444,0
445,67
446,196
447,225
448,210
449,143
450,90
451,129
452,115
453,121
454,133
455,285
456,242
457,113
458,100
459,64
460,82
461,146
462,288
463,242
464,308
465,287
466,292
467,188
468,183
469,102
470,145
471,139
472,130
473,143
474,125
475,151
476,307
477,321
478,132
479,131
480,76
481,99
482,101
483,153
484,275
485,156
486,109
487,69
488,86
489,153
490,341
491,332
491,332
