time,renshu
345,13
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,61
376,79
377,78
378,100
379,96
380,63
381,72
382,87
383,61
384,61
385,89
386,90
387,61
388,77
389,83
390,86
391,78
392,86
393,120
394,88
395,78
396,80
397,84
398,80
399,101
400,101
401,97
402,67
403,85
404,80
405,58
406,97
407,100
408,86
409,80
410,69
411,101
412,87
413,72
414,105
415,75
416,94
417,72
418,84
419,70
420,110
421,109
422,92
423,81
424,98
425,80
426,99
427,92
428,109
429,105
430,92
431,113
432,91
433,81
434,107
435,131
436,92
437,107
438,114
439,78
440,83
441,124
442,114
443,75
444,82
445,101
446,275
447,122
448,111
449,61
450,92
451,76
452,93
453,100
454,105
455,114
456,129
457,105
458,86
459,195
460,87
461,117
462,351
463,180
464,160
465,133
466,124
467,123
468,125
469,132
470,118
471,111
472,104
473,96
474,82
475,119
476,136
477,116
478,97
479,85
480,97
481,86
482,87
483,112
484,143
485,127
486,101
487,77
488,99
489,112
490,139
491,141
491,141
