time,renshu
41,3
42,10
43,9
44,5
45,6
46,1
47,10
48,10
49,8
50,16
51,16
52,15
53,43
54,65
55,53
56,81
57,53
58,38
59,46
60,45
61,76
62,34
63,39
64,42
65,49
66,70
67,34
68,83
69,78
70,53
71,66
72,46
73,34
74,54
75,64
76,59
77,77
78,54
79,54
80,78
81,79
82,97
83,75
84,103
85,58
86,68
87,86
88,96
89,83
90,141
91,110
92,118
93,86
94,88
95,145
96,280
97,129
98,49
99,53
100,51
101,48
102,96
103,146
104,144
105,90
106,47
107,75
108,122
109,134
110,133
111,192
112,211
113,152
114,167
115,125
116,160
117,147
118,164
119,213
120,54
121,83
122,67
123,83
124,87
125,61
126,108
127,60
128,190
129,162
130,167
131,170
132,157
133,219
134,174
135,186
136,199
137,198
138,213
139,178
140,363
141,266
142,221
143,227
144,232
145,277
146,272
147,419
148,294
149,281
150,262
151,261
152,186
153,209
154,404
155,200
156,245
157,243
158,107
159,115
160,70
161,145
162,92
163,66
164,121
165,133
166,172
167,179
168,276
169,154
170,162
171,140
172,99
173,94
174,161
175,86
176,75
177,131
178,94
179,89
180,96
181,164
182,98
183,121
184,128
185,133
186,142
187,259
188,203
189,103
190,109
191,114
192,130
193,130
194,93
195,174
196,140
197,104
198,134
199,146
200,146
201,159
202,238
203,49
204,98
205,192
206,234
207,273
208,303
209,405
210,269
211,242
212,227
213,207
214,172
215,227
216,251
217,223
218,259
219,352
220,209
221,287
222,354
223,304
224,288
225,129
226,66
227,94
228,102
229,92
230,123
231,138
232,135
233,120
234,145
235,117
236,159
237,192
238,158
239,147
240,130
241,188
242,170
243,165
244,256
245,170
246,200
247,191
248,178
249,203
250,190
251,266
252,142
253,140
254,194
255,191
256,202
257,211
258,298
259,146
260,180
261,200
262,194
263,177
264,152
265,257
266,153
267,179
268,163
269,218
270,292
271,229
272,357
273,216
274,243
275,289
276,203
277,209
278,171
279,453
280,365
281,175
282,247
283,209
284,203
285,218
286,268
287,174
288,209
289,210
290,216
291,204
292,247
293,323
294,196
295,265
296,210
297,220
298,216
299,222
300,300
301,162
302,242
303,256
304,279
305,251
306,309
307,544
308,386
309,217
310,250
311,235
312,211
313,207
314,285
315,207
316,194
317,209
318,233
319,214
320,251
321,359
322,201
323,219
324,218
325,212
326,215
327,248
328,348
329,217
330,211
331,241
332,204
333,277
334,254
335,333
336,197
337,227
338,174
339,208
340,217
341,215
342,304
343,170
344,189
345,234
346,258
347,541
348,365
349,174
350,236
351,207
352,237
353,183
354,270
355,251
356,311
357,218
358,211
359,298
360,244
361,242
362,266
363,421
364,286
365,258
366,283
367,273
368,289
369,345
370,367
371,282
372,282
373,336
374,298
375,329
376,309
377,334
378,242
379,198
380,248
381,287
382,219
383,170
384,332
385,219
386,194
387,269
388,203
389,250
390,229
391,296
392,200
393,192
394,209
395,240
396,266
397,204
398,359
399,215
400,203
401,184
402,199
403,210
404,158
405,407
406,260
407,209
408,282
409,263
410,338
411,197
412,427
413,296
414,279
415,365
416,365
417,292
418,286
419,443
420,282
421,266
422,373
423,381
424,349
425,291
426,434
427,368
428,351
429,434
430,466
431,695
432,630
433,623
434,390
435,217
436,216
437,174
438,214
439,235
440,302
441,209
442,263
443,276
444,251
445,416
446,181
447,170
448,278
449,245
450,271
451,207
452,266
453,205
454,318
455,219
456,272
457,276
458,285
459,320
460,284
461,590
462,566
463,437
464,296
465,268
466,267
467,290
468,283
469,210
470,205
471,227
472,234
473,240
474,240
475,296
476,209
477,260
478,235
479,268
480,280
481,262
482,311
483,243
484,279
485,261
486,250
487,261
488,257
489,417
490,218
491,248
491,248
