time,renshu
164,15
165,117
166,113
167,151
168,166
169,172
170,113
171,108
172,100
173,82
174,102
175,138
176,123
177,108
178,80
179,74
180,94
181,123
182,96
183,123
184,93
185,65
186,91
187,72
188,109
189,86
190,93
191,58
192,72
193,72
194,54
195,54
196,87
197,81
198,51
199,57
200,53
201,65
202,68
203,73
204,119
205,70
206,83
207,54
208,59
209,78
210,98
211,104
212,78
213,71
214,65
215,72
216,103
217,608
218,684
219,222
220,231
221,251
222,299
223,351
224,398
225,172
226,159
227,180
228,189
229,188
230,175
231,152
232,166
233,111
234,106
235,130
236,130
237,142
238,142
239,164
240,160
241,91
242,77
243,84
244,73
245,72
246,65
247,53
248,63
249,67
250,56
251,73
252,104
253,68
254,46
255,69
256,78
257,73
258,77
259,83
260,90
261,83
262,69
263,66
264,66
265,67
266,81
267,100
268,75
269,59
270,78
271,65
272,74
273,93
274,77
275,68
276,76
277,74
278,84
279,61
280,118
281,96
282,91
283,53
284,64
285,70
286,65
287,101
288,96
289,59
290,68
291,69
292,75
293,103
294,117
295,96
296,58
297,63
298,68
299,70
300,88
301,105
302,112
303,65
304,68
305,76
306,59
307,80
308,109
309,144
310,123
311,96
312,64
313,79
314,73
315,118
316,125
317,77
318,75
319,76
320,75
321,79
322,107
323,119
324,75
325,74
326,69
327,64
328,100
329,136
330,118
331,78
332,60
333,56
334,75
335,112
336,98
337,112
338,73
339,76
340,79
341,82
342,94
343,103
344,111
345,88
346,79
347,106
348,159
349,144
350,122
351,93
352,101
353,92
354,89
355,84
356,89
357,116
358,107
359,103
360,90
361,88
362,82
363,101
364,124
365,111
366,85
367,83
368,93
369,90
370,92
371,133
372,124
373,98
374,115
375,127
376,129
377,112
378,123
379,137
380,145
381,116
382,92
383,143
384,119
385,149
386,145
387,119
388,153
389,118
390,110
391,109
392,157
393,146
394,128
395,131
396,129
397,154
398,133
399,145
400,168
401,101
402,86
403,103
404,98
405,104
406,121
407,131
408,57
409,98
410,105
411,114
412,121
413,174
414,172
415,118
416,108
417,110
418,106
419,137
420,159
421,182
422,134
423,107
424,111
425,104
426,125
427,154
428,172
429,117
430,108
431,116
432,114
433,124
434,165
435,160
436,92
437,87
438,111
439,93
440,90
441,174
442,165
443,104
444,124
445,185
446,196
447,136
448,110
449,92
450,98
451,100
452,72
453,96
454,112
455,116
456,144
457,111
458,120
459,84
460,96
461,126
462,209
463,212
464,165
465,133
466,147
467,130
468,120
469,119
470,101
471,85
472,98
473,94
474,83
475,102
476,137
477,137
478,86
479,86
480,95
481,89
482,93
483,179
484,119
485,85
486,80
487,69
488,77
489,91
490,100
491,120
491,120
