time,renshu
3,13
4,13
5,11
6,11
7,14
8,15
9,17
10,14
11,11
12,25
13,17
14,21
15,17
16,27
17,29
18,28
19,24
20,25
21,26
22,50
23,51
24,32
25,47
26,48
27,49
28,57
29,68
30,56
31,48
32,71
33,52
34,53
35,53
36,65
37,60
38,40
39,70
40,64
41,65
42,91
43,87
44,110
45,63
46,79
47,98
48,89
49,129
50,146
51,131
52,105
53,121
54,145
55,115
56,148
57,159
58,123
59,103
60,127
61,165
62,134
63,180
64,179
65,166
66,152
67,132
68,148
69,166
70,176
71,133
72,123
73,120
74,135
75,210
76,173
77,169
78,196
79,166
80,60
81,57
82,59
83,62
84,55
85,96
86,57
87,62
88,39
89,57
90,62
91,66
92,96
93,51
94,54
95,84
96,134
97,79
98,89
99,110
100,81
101,109
102,92
103,114
104,55
105,88
106,91
107,102
108,77
109,115
110,109
111,120
112,138
113,149
114,149
115,93
116,102
117,127
118,113
119,110
120,184
121,119
122,116
123,117
124,110
125,89
126,141
127,159
128,145
129,120
130,149
131,123
132,138
133,170
134,204
135,153
136,116
137,131
138,157
139,123
140,167
141,226
142,193
143,78
144,60
145,98
146,111
147,110
148,111
149,130
150,89
151,85
152,105
153,120
154,136
155,162
156,129
157,91
158,97
159,116
160,87
161,114
162,114
163,137
164,92
165,112
166,106
167,116
168,167
169,173
170,94
171,94
172,104
173,125
174,155
175,165
176,135
177,70
178,107
179,112
180,90
181,157
182,156
183,149
184,82
185,91
186,104
187,108
188,94
189,151
190,120
191,27
192,97
193,107
194,100
195,138
196,169
197,116
198,111
199,116
200,122
201,115
202,143
203,146
204,126
205,97
206,105
207,162
208,123
209,119
210,145
211,108
212,194
213,247
214,233
215,254
216,277
217,255
218,260
219,237
220,202
221,209
222,184
223,302
224,203
225,162
226,136
227,217
228,145
229,185
230,211
231,172
232,258
233,196
234,220
235,262
236,225
237,201
238,247
239,227
240,108
241,162
242,145
243,175
244,192
245,320
246,287
247,140
248,128
249,138
250,162
251,158
252,265
253,207
254,60
255,66
256,73
257,76
258,88
259,198
260,206
261,126
262,116
263,147
264,150
265,168
266,215
267,184
268,158
269,99
270,129
271,134
272,153
273,198
274,206
275,157
276,131
277,135
278,174
279,175
280,217
281,226
282,149
283,137
284,83
285,106
286,157
287,191
288,182
289,116
290,119
291,153
292,146
293,152
294,192
295,205
296,95
297,137
298,114
299,148
300,145
301,163
302,168
303,120
304,109
305,113
306,131
307,151
308,193
309,209
310,146
311,100
312,125
313,127
314,138
315,179
316,158
317,102
318,114
319,105
320,139
321,167
322,191
323,135
324,170
325,172
326,166
327,144
328,185
329,260
330,252
331,135
332,148
333,144
334,138
335,168
336,145
337,166
338,125
339,136
340,179
341,143
342,157
343,0
344,31
345,110
346,148
347,145
348,177
349,188
350,188
351,99
352,117
353,148
354,145
355,195
356,174
357,203
358,219
359,154
360,192
361,189
362,208
363,237
364,207
365,209
366,133
367,122
368,155
369,150
370,182
371,169
372,209
373,176
374,155
375,170
376,152
377,167
378,182
379,188
380,113
381,158
382,156
383,152
384,150
385,156
386,211
387,171
388,157
389,162
390,145
391,184
392,207
393,201
394,162
395,152
396,169
397,160
398,176
399,189
400,188
401,160
402,159
403,150
404,137
405,167
406,187
407,127
408,61
409,386
410,294
411,325
412,285
413,368
414,322
415,177
416,197
417,205
418,178
419,213
420,257
421,209
422,166
423,162
424,175
425,167
426,194
427,244
428,170
429,145
430,153
431,141
432,152
433,151
434,190
435,182
436,136
437,129
438,119
439,147
440,138
441,180
442,173
443,117
444,146
445,141
446,116
447,172
448,159
449,107
450,128
451,127
452,101
453,139
454,1
455,207
456,213
457,116
458,145
459,115
460,132
461,170
462,177
463,163
464,141
465,151
466,137
467,167
468,155
469,119
470,122
471,144
472,139
473,129
474,117
475,141
476,221
477,204
478,130
479,148
480,153
481,126
482,153
483,172
484,194
485,123
486,137
487,152
488,124
489,145
490,178
491,198
491,198
