time,renshu
90,1
91,0
92,48
93,90
94,33
95,24
96,46
97,46
98,53
99,30
100,51
101,100
102,119
103,130
104,115
105,62
106,84
107,131
108,58
109,54
110,61
111,61
112,55
113,89
114,107
115,52
116,41
117,48
118,44
119,77
120,76
121,86
122,40
123,35
124,41
125,44
126,36
127,32
128,77
129,31
130,44
131,30
132,35
133,48
134,60
135,58
136,40
137,27
138,29
139,29
140,44
141,41
142,58
143,24
144,19
145,18
146,29
147,47
148,36
149,58
150,29
151,24
152,34
153,21
154,37
155,37
156,56
157,31
158,34
159,23
160,20
161,30
162,70
163,57
164,32
165,28
166,29
167,39
168,41
169,53
170,33
171,23
172,40
173,25
174,33
175,65
176,48
177,26
178,31
179,23
180,40
181,41
182,53
183,56
184,29
185,26
186,42
187,48
188,33
189,45
190,49
191,33
192,18
193,13
194,23
195,26
196,44
197,42
198,26
199,19
200,28
201,27
202,33
203,53
204,25
205,33
206,13
207,15
208,35
209,21
210,36
211,62
212,27
213,26
214,23
215,17
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,21
235,24
236,24
237,27
238,36
239,48
240,29
241,43
242,35
243,22
244,27
245,36
246,61
247,24
248,24
249,41
250,30
251,49
252,50
253,46
254,31
255,31
256,25
257,24
258,46
259,28
260,33
261,20
262,41
263,24
264,21
265,36
266,52
267,61
268,34
269,26
270,18
271,25
272,27
273,63
274,64
275,38
276,28
277,30
278,35
279,45
280,55
281,33
282,53
283,18
284,24
285,28
286,42
287,67
288,78
289,22
290,27
291,26
292,34
293,56
294,71
295,73
296,34
297,33
298,38
299,48
300,42
301,58
302,43
303,35
304,31
305,34
306,40
307,57
308,63
309,59
310,55
311,36
312,52
313,18
314,52
315,55
316,53
317,40
318,33
319,39
320,43
321,35
322,75
323,57
324,42
325,42
326,50
327,34
328,57
329,79
330,79
331,35
332,41
333,51
334,18
335,43
336,71
337,82
338,45
339,47
340,49
341,37
342,68
343,83
344,74
345,28
346,28
347,40
348,64
349,61
350,58
351,34
352,29
353,45
354,58
355,41
356,58
357,74
358,79
359,49
360,30
361,65
362,62
363,48
364,168
365,69
366,48
367,35
368,52
369,52
370,82
371,76
372,93
373,44
374,39
375,29
376,46
377,70
378,77
379,88
380,43
381,49
382,33
383,50
384,61
385,77
386,92
387,49
388,42
389,44
390,46
391,74
392,105
393,101
394,48
395,48
396,55
397,38
398,65
399,91
400,76
401,47
402,39
403,45
404,29
405,62
406,61
407,95
408,53
409,81
410,48
411,45
412,51
413,76
414,88
415,49
416,42
417,48
418,54
419,64
420,99
421,102
422,51
423,60
424,56
425,62
426,68
427,87
428,63
429,54
430,68
431,56
432,56
433,67
434,58
435,63
436,63
437,82
438,43
439,53
440,57
441,72
442,63
443,60
444,48
445,69
446,92
447,73
448,99
449,69
450,38
451,45
452,51
453,59
454,59
455,117
456,99
457,47
458,38
459,29
460,63
461,76
462,73
463,69
464,72
465,46
466,66
467,57
468,66
469,51
470,58
471,42
472,45
473,50
474,54
475,63
476,145
477,112
478,37
479,47
480,51
481,55
482,76
483,85
484,122
485,50
486,47
487,49
488,77
489,42
490,106
491,113
491,113
